title,A_1,A_2,A_3,A_4,A_5,Y
/18A_walk_br2_a1b1_1(99),-0.987,-0.832,-0.863,-0.793,-0.792,1
/18A_walk_br2_a1b1_1(100),-0.987,-0.822,-0.923,-0.779,-0.802,1
/18A_walk_br2_a1b1_1(101),-0.987,-0.822,-0.89,-0.843,-0.771,1
/18A_walk_br2_a1b1_1(102),-0.987,-0.821,-0.927,-0.822,-0.833,1
/18A_walk_br2_a1b1_1(103),-0.989,-0.818,-0.93,-0.853,-0.819,1
/18A_walk_br2_a1b1_1(104),-0.988,-0.805,-0.877,-0.82,-0.838,1
/18A_walk_br2_a1b1_1(105),-0.987,-0.833,-0.858,-0.803,-0.866,1
/18A_walk_br2_a1b1_1(106),-0.987,-0.843,-0.912,-0.821,-0.846,1
/18A_walk_br2_a1b1_1(107),-0.99,-0.825,-0.928,-0.822,-0.813,1
/18A_walk_br2_a1b1_1(108),-0.99,-0.832,-0.853,-0.887,-0.807,1
/18A_walk_br2_a1b1_1(109),-0.988,-0.826,-0.851,-0.794,-0.802,1
/18A_walk_br2_a1b1_1(110),-0.989,-0.834,-0.903,-0.824,-0.801,1
/18A_walk_br2_a1b1_1(111),-0.99,-0.827,-0.903,-0.801,-0.826,1
/18A_walk_br2_a1b1_1(112),-0.987,-0.839,-0.92,-0.79,-0.775,1
/18A_walk_br2_a1b1_1(113),-0.991,-0.827,-0.935,-0.803,-0.815,1
/18A_walk_br2_a1b1_1(114),-0.992,-0.812,-0.923,-0.838,-0.817,1
/18A_walk_br2_a1b1_1(115),-0.989,-0.815,-0.92,-0.807,-0.829,1
/18A_walk_br2_a1b1_1(116),-0.987,-0.822,-0.927,-0.804,-0.786,1
/18A_walk_br2_a1b1_1(117),-0.99,-0.824,-0.915,-0.821,-0.814,1
/18A_walk_br2_a1b1_1(118),-0.989,-0.83,-0.908,-0.853,-0.815,1
/18A_walk_br2_a1b1_1(119),-0.986,-0.817,-0.856,-0.832,-0.796,1
/18A_walk_br2_a1b1_1(120),-0.987,-0.841,-0.898,-0.775,-0.814,1
/18A_walk_br2_a1b1_1(121),-0.988,-0.841,-0.887,-0.798,-0.839,1
/18A_walk_br2_a1b1_1(122),-0.988,-0.834,-0.916,-0.879,-0.784,1
/18A_walk_br2_a1b1_1(123),-0.988,-0.819,-0.877,-0.835,-0.796,1
/18A_walk_br2_a1b1_1(124),-0.989,-0.824,-0.894,-0.853,-0.805,1
/18A_walk_br2_a1b1_1(125),-0.986,-0.834,-0.913,-0.813,-0.835,1
/18A_walk_br2_a1b1_1(126),-0.988,-0.825,-0.903,-0.793,-0.811,1
/18A_walk_br2_a1b1_1(127),-0.99,-0.832,-0.891,-0.858,-0.808,1
/18A_walk_br2_a1b1_1(128),-0.991,-0.829,-0.856,-0.868,-0.847,1
/18A_walk_br2_a1b1_1(129),-0.988,-0.823,-0.832,-0.889,-0.832,1
/18A_walk_br2_a1b1_1(130),-0.987,-0.818,-0.917,-0.77,-0.812,1
/18A_walk_br2_a1b1_1(131),-0.99,-0.829,-0.898,-0.798,-0.802,1
/18A_walk_br2_a1b1_1(132),-0.989,-0.836,-0.902,-0.853,-0.827,1
/18A_walk_br2_a1b1_1(133),-0.988,-0.829,-0.906,-0.852,-0.813,1
/18A_walk_br2_a1b1_1(134),-0.988,-0.83,-0.878,-0.817,-0.807,1
/18A_walk_br2_a1b1_1(135),-0.989,-0.835,-0.89,-0.808,-0.834,1
/18A_walk_br2_a1b1_1(136),-0.988,-0.827,-0.9,-0.845,-0.792,1
/18A_walk_br2_a1b1_1(137),-0.989,-0.824,-0.928,-0.799,-0.84,1
/18A_walk_br2_a1b1_1(138),-0.989,-0.827,-0.897,-0.805,-0.797,1
/18A_walk_br2_a1b1_1(139),-0.989,-0.826,-0.849,-0.822,-0.838,1
/18A_walk_br2_a1b1_1(140),-0.988,-0.829,-0.894,-0.825,-0.854,1
/18A_walk_br2_a1b1_1(141),-0.989,-0.832,-0.901,-0.837,-0.836,1
/18A_walk_br2_a1b1_1(142),-0.987,-0.829,-0.923,-0.855,-0.822,1
/18A_walk_br2_a1b1_1(143),-0.99,-0.835,-0.888,-0.784,-0.831,1
/18A_walk_br2_a1b1_1(144),-0.989,-0.83,-0.899,-0.8,-0.847,1
/18A_walk_br2_a1b1_1(145),-0.989,-0.831,-0.896,-0.813,-0.842,1
/18A_walk_br2_a1b1_1(146),-0.99,-0.819,-0.914,-0.793,-0.828,1
/18A_walk_br2_a1b1_1(147),-0.991,-0.821,-0.922,-0.836,-0.81,1
/18A_walk_br2_a1b1_1(148),-0.991,-0.821,-0.908,-0.871,-0.8,1
/18A_walk_br2_a1b1_1(149),-0.991,-0.823,-0.874,-0.788,-0.855,1
/18A_walk_br2_a1b1_1(150),-0.989,-0.83,-0.878,-0.812,-0.804,1
/18A_walk_br2_a1b1_1(151),-0.988,-0.817,-0.898,-0.774,-0.821,1
/18A_walk_br2_a1b1_1(152),-0.99,-0.842,-0.894,-0.82,-0.791,1
/18A_walk_br2_a1b1_1(153),-0.989,-0.836,-0.889,-0.791,-0.854,1
/18A_walk_br2_a1b1_1(154),-0.988,-0.831,-0.846,-0.848,-0.829,1
/18A_walk_br2_a1b1_1(155),-0.989,-0.818,-0.895,-0.821,-0.832,1
/18A_walk_br2_a1b1_1(156),-0.992,-0.828,-0.926,-0.769,-0.786,1
/18A_walk_br2_a1b1_1(157),-0.989,-0.837,-0.898,-0.826,-0.804,1
/18A_walk_br2_a1b1_1(158),-0.987,-0.843,-0.895,-0.822,-0.784,1
/18A_walk_br2_a1b1_1(159),-0.988,-0.832,-0.864,-0.86,-0.758,1
/18A_walk_br2_a2b2_2(0),-0.987,-0.827,-0.929,-0.854,-0.774,1
/18A_walk_br2_a2b2_2(1),-0.986,-0.821,-0.879,-0.83,-0.82,1
/18A_walk_br2_a2b2_2(2),-0.987,-0.827,-0.934,-0.825,-0.836,1
/18A_walk_br2_a2b2_2(3),-0.988,-0.82,-0.959,-0.83,-0.782,1
/18A_walk_br2_a2b2_2(4),-0.991,-0.824,-0.943,-0.817,-0.832,1
/18A_walk_br2_a2b2_2(5),-0.988,-0.824,-0.92,-0.795,-0.814,1
/18A_walk_br2_a2b2_2(6),-0.99,-0.827,-0.897,-0.819,-0.81,1
/18A_walk_br2_a2b2_2(7),-0.991,-0.846,-0.868,-0.836,-0.795,1
/18A_walk_br2_a2b2_2(8),-0.989,-0.834,-0.918,-0.835,-0.833,1
/18A_walk_br2_a2b2_2(9),-0.989,-0.836,-0.889,-0.824,-0.79,1
/18A_walk_br2_a2b2_2(10),-0.989,-0.853,-0.915,-0.831,-0.82,1
/18A_walk_br2_a2b2_2(11),-0.99,-0.837,-0.915,-0.802,-0.796,1
/18A_walk_br2_a2b2_2(12),-0.991,-0.821,-0.893,-0.851,-0.826,1
/18A_walk_br2_a2b2_2(13),-0.989,-0.82,-0.934,-0.86,-0.826,1
/18A_walk_br2_a2b2_2(14),-0.988,-0.823,-0.945,-0.827,-0.836,1
/18A_walk_br2_a2b2_2(15),-0.989,-0.816,-0.92,-0.786,-0.813,1
/18A_walk_br2_a2b2_2(16),-0.989,-0.833,-0.938,-0.856,-0.817,1
/18A_walk_br2_a2b2_2(17),-0.987,-0.834,-0.926,-0.834,-0.82,1
/18A_walk_br2_a2b2_2(18),-0.986,-0.829,-0.912,-0.819,-0.81,1
/18A_walk_br2_a2b2_2(19),-0.988,-0.834,-0.916,-0.815,-0.83,1
/18A_walk_br2_a2b2_2(20),-0.993,-0.828,-0.871,-0.845,-0.835,1
/18A_walk_br2_a2b2_2(21),-0.992,-0.821,-0.89,-0.813,-0.816,1
/18A_walk_br2_a2b2_2(22),-0.99,-0.832,-0.891,-0.819,-0.837,1
/18A_walk_br2_a2b2_2(23),-0.989,-0.833,-0.894,-0.835,-0.792,1
/18A_walk_br2_a2b2_2(24),-0.988,-0.849,-0.912,-0.83,-0.81,1
/18A_walk_br2_a2b2_2(25),-0.988,-0.842,-0.914,-0.881,-0.804,1
/18A_walk_br2_a2b2_2(26),-0.988,-0.827,-0.923,-0.843,-0.806,1
/18A_walk_br2_a2b2_2(27),-0.99,-0.828,-0.934,-0.825,-0.77,1
/18A_walk_br2_a2b2_2(28),-0.99,-0.827,-0.934,-0.845,-0.789,1
/18A_walk_br2_a2b2_2(29),-0.987,-0.828,-0.909,-0.794,-0.839,1
/18A_walk_br2_a2b2_2(30),-0.987,-0.826,-0.88,-0.838,-0.784,1
/18A_walk_br2_a2b2_2(31),-0.986,-0.816,-0.891,-0.825,-0.804,1
/18A_walk_br2_a2b2_2(32),-0.988,-0.816,-0.922,-0.839,-0.787,1
/18A_walk_br2_a2b2_2(33),-0.99,-0.831,-0.912,-0.785,-0.789,1
/18A_walk_br2_a2b2_2(34),-0.989,-0.829,-0.917,-0.84,-0.807,1
/18A_walk_br2_a2b2_2(35),-0.99,-0.85,-0.918,-0.822,-0.845,1
/18A_walk_br2_a2b2_2(36),-0.988,-0.85,-0.896,-0.828,-0.807,1
/18A_walk_br2_a2b2_2(37),-0.987,-0.834,-0.898,-0.871,-0.868,1
/18A_walk_br2_a2b2_2(38),-0.989,-0.833,-0.933,-0.846,-0.804,1
/18A_walk_br2_a2b2_2(39),-0.984,-0.836,-0.917,-0.855,-0.83,1
/18A_walk_br2_a2b2_2(40),-0.987,-0.836,-0.875,-0.863,-0.828,1
/18A_walk_br2_a2b2_2(41),-0.99,-0.836,-0.866,-0.874,-0.83,1
/18A_walk_br2_a2b2_2(42),-0.989,-0.839,-0.928,-0.819,-0.841,1
/18A_walk_br2_a2b2_2(43),-0.988,-0.83,-0.929,-0.852,-0.789,1
/18A_walk_br2_a2b2_2(44),-0.989,-0.837,-0.93,-0.836,-0.798,1
/18A_walk_br2_a2b2_2(45),-0.99,-0.832,-0.888,-0.84,-0.831,1
/18A_walk_br2_a2b2_2(46),-0.987,-0.829,-0.937,-0.828,-0.789,1
/18A_walk_br2_a2b2_2(47),-0.987,-0.843,-0.933,-0.842,-0.781,1
/18A_walk_br2_a2b2_2(48),-0.989,-0.833,-0.888,-0.802,-0.882,1
/18A_walk_br2_a2b2_2(49),-0.99,-0.82,-0.912,-0.868,-0.77,1
/18A_walk_br2_a2b2_2(50),-0.99,-0.83,-0.911,-0.795,-0.845,1
/18A_walk_br2_a2b2_2(51),-0.992,-0.834,-0.922,-0.849,-0.82,1
/18A_walk_br2_a2b2_2(52),-0.99,-0.824,-0.924,-0.848,-0.781,1
/18A_walk_br2_a2b2_2(53),-0.99,-0.821,-0.903,-0.818,-0.826,1
/18A_walk_br2_a2b2_2(54),-0.99,-0.827,-0.943,-0.828,-0.801,1
/18A_walk_br2_a2b2_2(55),-0.989,-0.856,-0.908,-0.76,-0.831,1
/18A_walk_br2_a2b2_2(56),-0.989,-0.816,-0.902,-0.809,-0.773,1
/18A_walk_br2_a2b2_2(57),-0.989,-0.832,-0.897,-0.778,-0.823,1
/18A_walk_br2_a2b2_2(58),-0.987,-0.845,-0.909,-0.881,-0.791,1
/18A_walk_br2_a2b2_2(59),-0.987,-0.826,-0.907,-0.86,-0.806,1
/18A_walk_br2_a2b2_2(60),-0.986,-0.832,-0.936,-0.803,-0.839,1
/18A_walk_br2_a2b2_2(61),-0.988,-0.842,-0.913,-0.805,-0.812,1
/18A_walk_br2_a2b2_2(62),-0.989,-0.839,-0.893,-0.823,-0.758,1
/18A_walk_br2_a2b2_2(63),-0.988,-0.836,-0.843,-0.857,-0.814,1
/18A_walk_br2_a2b2_2(64),-0.99,-0.841,-0.895,-0.814,-0.792,1
/18A_walk_br2_a2b2_2(65),-0.989,-0.833,-0.895,-0.834,-0.836,1
/18A_walk_br2_a2b2_2(66),-0.99,-0.848,-0.904,-0.82,-0.82,1
/18A_walk_br2_a2b2_2(67),-0.989,-0.833,-0.91,-0.796,-0.837,1
/18A_walk_br2_a2b2_2(68),-0.986,-0.839,-0.909,-0.803,-0.812,1
/18A_walk_br2_a2b2_2(69),-0.987,-0.843,-0.915,-0.82,-0.799,1
/18A_walk_br2_a2b2_2(70),-0.991,-0.822,-0.914,-0.806,-0.856,1
/18A_walk_br2_a2b2_2(71),-0.988,-0.818,-0.919,-0.84,-0.849,1
/18A_walk_br2_a2b2_2(72),-0.989,-0.837,-0.91,-0.848,-0.767,1
/18A_walk_br2_a2b2_2(73),-0.99,-0.837,-0.904,-0.829,-0.822,1
/18A_walk_br2_a2b2_2(74),-0.987,-0.833,-0.9,-0.839,-0.845,1
/18A_walk_br2_a2b2_2(75),-0.988,-0.831,-0.878,-0.833,-0.803,1
/18A_walk_br2_a2b2_2(76),-0.988,-0.843,-0.928,-0.816,-0.817,1
/18A_walk_br2_a2b2_2(77),-0.988,-0.818,-0.924,-0.808,-0.809,1
/18A_walk_br2_a2b2_2(78),-0.989,-0.828,-0.918,-0.805,-0.8,1
/18A_walk_br2_a2b2_2(79),-0.991,-0.84,-0.936,-0.811,-0.817,1
/18A_walk_br2_a2b2_2(80),-0.99,-0.836,-0.93,-0.803,-0.786,1
/18A_walk_br2_a2b2_2(81),-0.991,-0.83,-0.924,-0.815,-0.799,1
/18A_walk_br2_a2b2_2(82),-0.992,-0.833,-0.928,-0.798,-0.791,1
/18A_walk_br2_a2b2_2(83),-0.988,-0.842,-0.923,-0.835,-0.818,1
/18A_walk_br2_a2b2_2(84),-0.989,-0.828,-0.905,-0.783,-0.812,1
/18A_walk_br2_a2b2_2(85),-0.991,-0.825,-0.882,-0.791,-0.803,1
/18A_walk_br2_a2b2_2(86),-0.992,-0.851,-0.867,-0.845,-0.772,1
/18A_walk_br2_a2b2_2(87),-0.992,-0.839,-0.898,-0.779,-0.848,1
/18A_walk_br2_a2b2_2(88),-0.991,-0.812,-0.926,-0.846,-0.791,1
/18A_walk_br2_a2b2_2(89),-0.989,-0.81,-0.879,-0.804,-0.792,1
/18A_walk_br2_a2b2_2(90),-0.988,-0.848,-0.905,-0.831,-0.795,1
/18A_walk_br2_a2b2_2(91),-0.985,-0.843,-0.905,-0.79,-0.844,1
/18A_walk_br2_a2b2_2(92),-0.988,-0.812,-0.911,-0.829,-0.806,1
/18A_walk_br2_a2b2_2(93),-0.989,-0.822,-0.929,-0.789,-0.832,1
/18A_walk_br2_a2b2_2(94),-0.986,-0.845,-0.919,-0.794,-0.781,1
/18A_walk_br2_a2b2_2(95),-0.986,-0.827,-0.922,-0.84,-0.805,1
/18A_walk_br2_a2b2_2(96),-0.99,-0.812,-0.863,-0.878,-0.84,1
/18A_walk_br2_a2b2_2(97),-0.993,-0.827,-0.899,-0.819,-0.845,1
/18A_walk_br2_a2b2_2(98),-0.988,-0.841,-0.927,-0.808,-0.737,1
/18A_walk_br2_a2b2_2(99),-0.986,-0.842,-0.927,-0.766,-0.853,1
/18A_walk_br2_a2b2_2(100),-0.986,-0.83,-0.822,-0.849,-0.778,1
/18A_walk_br2_a2b2_2(101),-0.987,-0.838,-0.914,-0.811,-0.845,1
/18A_walk_br2_a2b2_2(102),-0.993,-0.85,-0.917,-0.854,-0.789,1
/18A_walk_br2_a2b2_2(103),-0.99,-0.837,-0.901,-0.763,-0.832,1
/18A_walk_br2_a2b2_2(104),-0.987,-0.838,-0.926,-0.795,-0.82,1
/18A_walk_br2_a2b2_2(105),-0.985,-0.835,-0.923,-0.789,-0.833,1
/18A_walk_br2_a2b2_2(106),-0.986,-0.847,-0.907,-0.836,-0.846,1
/18A_walk_br2_a2b2_2(107),-0.987,-0.837,-0.888,-0.811,-0.822,1
/18A_walk_br2_a2b2_2(108),-0.989,-0.818,-0.893,-0.822,-0.803,1
/18A_walk_br2_a2b2_2(109),-0.988,-0.818,-0.924,-0.826,-0.844,1
/18A_walk_br2_a2b2_2(110),-0.987,-0.831,-0.908,-0.835,-0.819,1
/18A_walk_br2_a2b2_2(111),-0.987,-0.813,-0.929,-0.803,-0.817,1
/18A_walk_br2_a2b2_2(112),-0.989,-0.827,-0.943,-0.796,-0.782,1
/18A_walk_br2_a2b2_2(113),-0.985,-0.828,-0.932,-0.786,-0.815,1
/18A_walk_br2_a2b2_2(114),-0.987,-0.825,-0.885,-0.829,-0.835,1
/18A_walk_br2_a2b2_2(115),-0.989,-0.824,-0.933,-0.816,-0.796,1
/18A_walk_br2_a2b2_2(116),-0.986,-0.817,-0.938,-0.815,-0.864,1
/18A_walk_br2_a2b2_2(117),-0.989,-0.815,-0.874,-0.832,-0.826,1
/18A_walk_br2_a2b2_2(118),-0.988,-0.82,-0.891,-0.828,-0.801,1
/18A_walk_br2_a2b2_2(119),-0.989,-0.823,-0.893,-0.815,-0.814,1
/18A_walk_br2_a2b2_2(120),-0.99,-0.83,-0.925,-0.799,-0.831,1
/18A_walk_br2_a2b2_2(121),-0.986,-0.828,-0.921,-0.846,-0.782,1
/18A_walk_br2_a2b2_2(122),-0.99,-0.837,-0.932,-0.812,-0.813,1
/18A_walk_br2_a2b2_2(123),-0.991,-0.838,-0.931,-0.808,-0.814,1
/18A_walk_br2_a2b2_2(124),-0.988,-0.841,-0.937,-0.78,-0.81,1
/18A_walk_br2_a2b2_2(125),-0.989,-0.838,-0.923,-0.819,-0.832,1
/18A_walk_br2_a2b2_2(126),-0.99,-0.841,-0.904,-0.831,-0.796,1
/18A_walk_br2_a2b2_2(127),-0.987,-0.833,-0.93,-0.78,-0.833,1
/18A_walk_br2_a2b2_2(128),-0.986,-0.824,-0.891,-0.862,-0.802,1
/18A_walk_br2_a2b2_2(129),-0.987,-0.833,-0.894,-0.82,-0.81,1
/18A_walk_br2_a2b2_2(130),-0.99,-0.84,-0.909,-0.785,-0.824,1
/18A_walk_br2_a2b2_2(131),-0.987,-0.831,-0.886,-0.803,-0.79,1
/18A_walk_br2_a2b2_2(132),-0.991,-0.822,-0.936,-0.799,-0.805,1
/18A_walk_br2_a2b2_2(133),-0.988,-0.819,-0.895,-0.778,-0.817,1
/18A_walk_br2_a2b2_2(134),-0.988,-0.824,-0.922,-0.832,-0.823,1
/18A_walk_br2_a2b2_2(135),-0.988,-0.816,-0.928,-0.841,-0.81,1
/18A_walk_br2_a2b2_2(136),-0.991,-0.806,-0.926,-0.8,-0.791,1
/18A_walk_br2_a2b2_2(137),-0.988,-0.822,-0.901,-0.813,-0.822,1
/18A_walk_br2_a2b2_2(138),-0.986,-0.825,-0.927,-0.851,-0.786,1
/18A_walk_br2_a2b2_2(139),-0.987,-0.82,-0.904,-0.839,-0.793,1
/18A_walk_br2_a2b2_2(140),-0.986,-0.817,-0.889,-0.839,-0.814,1
/18A_walk_br2_a2b2_2(141),-0.99,-0.829,-0.886,-0.816,-0.808,1
/18A_walk_br2_a2b2_2(142),-0.99,-0.82,-0.86,-0.858,-0.787,1
/18A_walk_br2_a2b2_2(143),-0.987,-0.829,-0.881,-0.832,-0.798,1
/18A_walk_br2_a2b2_2(144),-0.987,-0.845,-0.86,-0.84,-0.801,1
/18A_walk_br2_a2b2_2(145),-0.989,-0.85,-0.917,-0.83,-0.841,1
/18A_walk_br2_a2b2_2(146),-0.988,-0.84,-0.907,-0.849,-0.81,1
/18A_walk_br2_a2b2_2(147),-0.985,-0.806,-0.904,-0.848,-0.83,1
/18A_walk_br2_a2b2_2(148),-0.987,-0.812,-0.94,-0.839,-0.792,1
/18A_walk_br2_a2b2_2(149),-0.988,-0.815,-0.905,-0.856,-0.794,1
/18A_walk_br2_a2b2_2(150),-0.988,-0.83,-0.889,-0.835,-0.795,1
/18A_walk_br2_a2b2_2(151),-0.988,-0.838,-0.869,-0.802,-0.795,1
/18A_walk_br2_a2b2_2(152),-0.989,-0.838,-0.836,-0.846,-0.845,1
/18A_walk_br2_a2b2_2(153),-0.987,-0.826,-0.916,-0.848,-0.805,1
/18A_walk_br2_a2b2_2(154),-0.989,-0.824,-0.939,-0.793,-0.849,1
/18A_walk_br2_a2b2_2(155),-0.99,-0.823,-0.832,-0.851,-0.832,1
/18A_walk_br2_a2b2_2(156),-0.988,-0.822,-0.918,-0.854,-0.797,1
/18A_walk_br2_a2b2_2(157),-0.988,-0.825,-0.92,-0.83,-0.802,1
/18A_walk_br2_a2b2_2(158),-0.988,-0.815,-0.907,-0.784,-0.85,1
/18A_walk_br2_a2b2_2(159),-0.987,-0.815,-0.924,-0.825,-0.808,1
/18A_walk_br2_a2b2_2(160),-0.987,-0.828,-0.907,-0.827,-0.826,1
/18A_walk_br2_a2b2_2(161),-0.989,-0.829,-0.869,-0.864,-0.79,1
/18A_walk_br2_a2b2_2(162),-0.989,-0.83,-0.891,-0.856,-0.8,1
/18A_walk_br2_a2b2_2(163),-0.988,-0.828,-0.91,-0.845,-0.792,1
/18A_walk_br2_a2b2_2(164),-0.987,-0.814,-0.911,-0.843,-0.845,1
/18A_walk_br2_a2b2_2(165),-0.99,-0.84,-0.911,-0.827,-0.796,1
/18A_walk_br2_a2b2_2(166),-0.989,-0.844,-0.915,-0.835,-0.824,1
/18A_walk_br2_a2b2_2(167),-0.986,-0.837,-0.937,-0.78,-0.846,1
/18A_walk_br2_a2b2_2(168),-0.986,-0.842,-0.91,-0.875,-0.776,1
/18A_walk_br2_a2b2_2(169),-0.991,-0.842,-0.886,-0.871,-0.805,1
/18A_walk_br2_a2b2_2(170),-0.99,-0.832,-0.921,-0.833,-0.812,1
/18A_walk_br2_a2b2_2(171),-0.987,-0.821,-0.939,-0.809,-0.829,1
/18A_walk_br2_a2b2_2(172),-0.989,-0.814,-0.906,-0.815,-0.816,1
/18A_walk_br2_a2b2_2(173),-0.988,-0.826,-0.896,-0.83,-0.812,1
/18A_walk_br2_a2b2_2(174),-0.989,-0.826,-0.923,-0.829,-0.818,1
/18A_walk_br2_a2b2_2(175),-0.991,-0.826,-0.872,-0.798,-0.824,1
/18A_walk_br2_a2b2_1(0),-0.987,-0.836,-0.885,-0.803,-0.803,1
/18A_walk_br2_a2b2_1(1),-0.99,-0.821,-0.927,-0.8,-0.837,1
/18A_walk_br2_a2b2_1(2),-0.988,-0.831,-0.942,-0.83,-0.829,1
/18A_walk_br2_a2b2_1(3),-0.989,-0.823,-0.939,-0.819,-0.843,1
/18A_walk_br2_a2b2_1(4),-0.985,-0.816,-0.918,-0.836,-0.863,1
/18A_walk_br2_a2b2_1(5),-0.986,-0.824,-0.915,-0.844,-0.838,1
/18A_walk_br2_a2b2_1(6),-0.988,-0.836,-0.901,-0.822,-0.848,1
/18A_walk_br2_a2b2_1(7),-0.99,-0.819,-0.869,-0.881,-0.773,1
/18A_walk_br2_a2b2_1(8),-0.992,-0.83,-0.905,-0.8,-0.775,1
/18A_walk_br2_a2b2_1(9),-0.989,-0.836,-0.887,-0.815,-0.786,1
/18A_walk_br2_a2b2_1(10),-0.984,-0.825,-0.941,-0.815,-0.81,1
/18A_walk_br2_a2b2_1(11),-0.988,-0.835,-0.931,-0.788,-0.798,1
/18A_walk_br2_a2b2_1(12),-0.988,-0.824,-0.942,-0.803,-0.789,1
/18A_walk_br2_a2b2_1(13),-0.989,-0.874,-0.865,-0.803,-0.818,1
/18A_walk_br2_a2b2_1(14),-0.989,-0.846,-0.912,-0.802,-0.81,1
/18A_walk_br2_a2b2_1(15),-0.987,-0.83,-0.901,-0.78,-0.815,1
/18A_walk_br2_a2b2_1(16),-0.985,-0.82,-0.904,-0.807,-0.848,1
/18A_walk_br2_a2b2_1(17),-0.988,-0.827,-0.885,-0.834,-0.81,1
/18A_walk_br2_a2b2_1(18),-0.989,-0.824,-0.868,-0.819,-0.804,1
/18A_walk_br2_a2b2_1(19),-0.989,-0.813,-0.838,-0.828,-0.844,1
/18A_walk_br2_a2b2_1(20),-0.987,-0.836,-0.942,-0.832,-0.775,1
/18A_walk_br2_a2b2_1(21),-0.984,-0.836,-0.928,-0.812,-0.829,1
/18A_walk_br2_a2b2_1(22),-0.984,-0.884,-0.877,-0.809,-0.8,1
/18A_walk_br2_a2b2_1(23),-0.986,-0.834,-0.924,-0.817,-0.83,1
/18A_walk_br2_a2b2_1(24),-0.986,-0.834,-0.906,-0.773,-0.855,1
/18A_walk_br2_a2b2_1(25),-0.989,-0.835,-0.914,-0.811,-0.806,1
/18A_walk_br2_a2b2_1(26),-0.988,-0.839,-0.899,-0.817,-0.793,1
/18A_walk_br2_a2b2_1(27),-0.988,-0.823,-0.898,-0.782,-0.801,1
/18A_walk_br2_a2b2_1(28),-0.989,-0.827,-0.863,-0.798,-0.8,1
/18A_walk_br2_a2b2_1(29),-0.988,-0.839,-0.864,-0.813,-0.79,1
/18A_walk_br2_a2b2_1(30),-0.987,-0.837,-0.907,-0.822,-0.799,1
/18A_walk_br2_a2b2_1(31),-0.983,-0.835,-0.914,-0.815,-0.804,1
/18A_walk_br2_a2b2_1(32),-0.984,-0.833,-0.9,-0.862,-0.811,1
/18A_walk_br2_a2b2_1(33),-0.988,-0.828,-0.933,-0.836,-0.817,1
/18A_walk_br2_a2b2_1(34),-0.989,-0.823,-0.951,-0.84,-0.826,1
/18A_walk_br2_a2b2_1(35),-0.991,-0.836,-0.889,-0.826,-0.811,1
/18A_walk_br2_a2b2_1(36),-0.99,-0.848,-0.903,-0.801,-0.801,1
/18A_walk_br2_a2b2_1(37),-0.99,-0.836,-0.904,-0.854,-0.826,1
/18A_walk_br2_a2b2_1(38),-0.989,-0.834,-0.883,-0.84,-0.815,1
/18A_walk_br2_a2b2_1(39),-0.989,-0.827,-0.884,-0.855,-0.792,1
/18A_walk_br2_a2b2_1(40),-0.988,-0.824,-0.942,-0.77,-0.832,1
/18A_walk_br2_a2b2_1(41),-0.985,-0.824,-0.936,-0.837,-0.798,1
/18A_walk_br2_a2b2_1(42),-0.984,-0.832,-0.92,-0.794,-0.806,1
/18A_walk_br2_a2b2_1(43),-0.988,-0.823,-0.946,-0.827,-0.826,1
/18A_walk_br2_a2b2_1(44),-0.988,-0.825,-0.932,-0.847,-0.803,1
/18A_walk_br2_a2b2_1(45),-0.99,-0.823,-0.883,-0.823,-0.842,1
/18A_walk_br2_a2b2_1(46),-0.992,-0.812,-0.897,-0.842,-0.786,1
/18A_walk_br2_a2b2_1(47),-0.988,-0.817,-0.941,-0.796,-0.801,1
/18A_walk_br2_a2b2_1(48),-0.988,-0.827,-0.893,-0.793,-0.816,1
/18A_walk_br2_a2b2_1(49),-0.988,-0.822,-0.878,-0.837,-0.791,1
/18A_walk_br2_a2b2_1(50),-0.986,-0.838,-0.903,-0.832,-0.782,1
/18A_walk_br2_a2b2_1(51),-0.984,-0.835,-0.932,-0.822,-0.821,1
/18A_walk_br2_a2b2_1(52),-0.985,-0.845,-0.933,-0.837,-0.792,1
/18A_walk_br2_a2b2_1(53),-0.983,-0.83,-0.933,-0.824,-0.79,1
/18A_walk_br2_a2b2_1(54),-0.986,-0.815,-0.924,-0.838,-0.814,1
/18A_walk_br2_a2b2_1(55),-0.986,-0.825,-0.898,-0.79,-0.839,1
/18A_walk_br2_a2b2_1(56),-0.987,-0.83,-0.922,-0.8,-0.818,1
/18A_walk_br2_a2b2_1(57),-0.987,-0.826,-0.907,-0.786,-0.83,1
/18A_walk_br2_a2b2_1(58),-0.991,-0.82,-0.906,-0.796,-0.791,1
/18A_walk_br2_a2b2_1(59),-0.99,-0.822,-0.892,-0.805,-0.812,1
/18A_walk_br2_a2b2_1(60),-0.983,-0.832,-0.918,-0.822,-0.807,1
/18A_walk_br2_a2b2_1(61),-0.982,-0.837,-0.901,-0.772,-0.858,1
/18A_walk_br2_a2b2_1(62),-0.983,-0.836,-0.909,-0.836,-0.795,1
/18A_walk_br2_a2b2_1(63),-0.988,-0.825,-0.934,-0.843,-0.839,1
/18A_walk_br2_a2b2_1(64),-0.988,-0.843,-0.939,-0.815,-0.836,1
/18A_walk_br2_a2b2_1(65),-0.987,-0.841,-0.926,-0.781,-0.825,1
