title,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(61),6.409,5.872,8.276,7.247,3.957,3.321,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(62),6.519,6.017,8.403,7.212,3.9,3.082,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(63),6.901,6.062,7.851,7.273,3.399,3.057,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(64),6.936,6.164,7.739,7.2,3.253,2.968,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(65),6.639,6.318,7.658,7.208,3.092,2.995,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(66),6.579,6.414,7.613,6.978,3.016,2.874,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(67),6.802,6.246,8.191,6.615,3.194,2.752,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(68),6.699,6.346,7.989,7.253,3.323,2.859,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(69),7.088,6.24,7.966,7.21,3.058,2.995,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(70),6.831,6.275,8.784,6.878,3.724,2.966,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(71),6.669,5.989,7.88,7.352,3.598,3.363,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(72),6.747,5.851,8.452,7.498,3.678,3.554,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(73),6.618,6.187,7.669,7.546,3.397,2.981,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(74),6.725,6.3,7.707,7.01,3.187,2.766,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(75),6.83,6.313,7.934,7.175,3.083,2.753,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(76),6.705,6.425,7.662,7.331,3.1,2.701,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(77),6.845,6.195,7.554,7.065,3.149,2.518,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(78),6.942,6.243,7.803,7.302,3.302,2.672,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(79),6.786,6.294,7.86,7.283,3.262,2.733,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(80),6.431,5.919,8.075,7.277,3.267,3.07,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(81),6.232,6.119,7.845,7.585,3.44,3.144,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(82),6.269,6.166,8.36,7.432,3.737,3.272,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(83),6.6,6.053,8.112,7.155,3.457,3.116,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(84),6.973,5.997,7.928,7.034,3.289,3.097,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(85),6.978,5.923,7.922,6.972,3.165,2.934,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(86),6.849,6.232,7.58,6.762,2.998,2.63,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(87),6.846,6.383,7.409,6.822,2.946,2.688,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(88),6.692,6.213,7.619,7.055,3.087,2.919,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(89),6.859,6.218,7.854,6.692,3.028,2.848,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(90),6.933,6.017,8.888,7.377,3.663,3.491,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(91),6.588,6.047,8.104,7.627,3.68,3.265,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(92),6.537,6.282,8.251,7.704,3.677,3.216,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(93),6.698,6.432,7.911,7.552,3.518,3.128,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(94),6.679,6.491,7.604,7.38,3.279,2.861,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(95),6.635,6.466,7.719,7.044,3.153,2.702,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(96),6.634,6.523,7.583,6.919,2.982,2.704,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(97),6.945,6.259,7.869,6.663,2.809,2.633,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(98),6.776,6.218,8.029,6.867,3.203,2.842,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(99),6.65,6.28,7.519,7.427,3.17,2.84,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(100),6.778,6.095,8.088,7.866,3.868,3.172,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(101),6.782,6.017,8.333,7.551,3.965,3.205,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(102),6.547,5.972,8.235,7.5,3.51,3.467,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(103),6.529,6.039,7.7,7.193,3.23,3.154,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(104),6.611,6.109,7.658,6.834,3.288,2.951,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(105),6.763,6.147,7.978,6.795,3.228,2.893,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(106),6.911,6.24,7.856,6.811,3.031,2.731,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(107),6.9,6.161,7.642,6.867,3.013,2.532,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(108),6.815,5.976,7.889,6.929,2.95,2.858,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(109),6.98,5.984,8.056,6.714,3.031,2.927,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(110),6.509,6.089,8.112,7.537,3.789,3.101,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(111),6.64,6.055,8.056,7.839,3.8,3.414,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(112),6.443,6.381,8.626,7.526,3.949,3.362,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(113),6.502,6.276,8.091,7.037,3.579,3.157,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(114),6.638,6.186,7.755,6.772,3.226,2.782,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(115),6.723,6.339,7.8,7.206,3.456,2.608,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(116),6.978,6.505,7.584,7.383,3.363,2.722,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(117),6.825,6.358,7.672,6.708,3.068,2.662,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(118),6.442,5.992,7.638,6.921,3.058,2.725,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(119),6.67,5.961,7.658,7.068,3.096,2.816,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(120),6.886,6.064,8.373,7.872,3.871,3.269,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(121),6.688,5.972,8.352,7.426,3.826,3.35,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(122),6.873,5.908,8.482,7.294,3.561,3.462,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(123),7.085,5.957,8.247,6.943,3.201,3.129,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(124),7.103,6.032,8.072,6.787,3.087,2.954,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(125),6.887,6.189,8.07,6.977,3.213,2.817,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(126),6.727,6.414,7.727,7.067,3.118,2.672,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(127),6.849,6.294,7.756,7.005,2.854,2.661,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(128),6.666,6.248,7.91,7.046,3.119,2.687,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(129),6.62,6.152,7.855,6.776,3.303,2.776,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(130),6.882,5.987,8.358,7.543,4.091,3.002,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(131),6.545,6.141,7.966,7.558,3.84,3.086,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(132),6.535,6.085,8.355,7.534,3.773,3.328,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(133),6.411,6.338,7.995,7.381,3.553,3.137,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(134),6.901,5.933,8.302,6.604,3.135,2.887,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(135),6.629,6.288,8.095,6.982,3.34,2.855,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(136),6.767,6.569,7.749,7.467,3.361,2.928,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(137),6.748,6.418,7.541,7.104,3.148,2.598,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(138),6.644,6.22,7.894,6.801,3.081,2.644,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(139),6.779,6.109,7.828,6.744,2.91,2.781,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(140),6.858,6.183,8.781,7.282,3.801,3.459,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(141),6.56,6.176,8.426,7.358,3.904,3.555,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(142),6.375,6.007,7.869,7.838,3.803,3.423,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(143),6.278,6.073,7.811,7.152,3.383,3.137,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(144),6.524,5.978,7.396,6.929,2.946,2.824,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(145),6.711,6.01,7.687,6.708,3.045,2.794,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(146),6.654,6.324,7.855,6.501,3.21,2.631,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(147),6.581,6.431,7.489,6.872,3.081,2.598,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(148),6.697,6.19,7.654,7.188,3.068,2.81,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(149),6.902,6.175,8.082,6.96,3.222,2.726,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(150),6.751,6.079,8.435,7.808,3.622,3.347,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(151),6.443,6.259,8.466,7.482,3.865,3.308,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(152),6.675,5.911,8.146,7.696,3.975,3.341,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(153),6.79,6.21,7.886,7.39,3.623,3.153,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(154),7.013,6.533,8.243,6.932,3.352,2.817,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(155),6.927,6.349,8.195,6.736,3.409,2.837,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(156),7.093,6.05,7.757,6.617,2.979,2.816,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(157),7.076,5.971,7.676,6.581,2.773,2.654,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(158),6.835,5.861,7.653,6.924,2.965,2.728,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/18A_walk_br2_a2b2_1(159),6.934,6.001,7.952,7.009,3.133,3.007,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(0),8.014,7.436,5.79,5.705,9.682,9.022,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(1),7.961,7.801,5.725,5.648,9.321,9.041,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(2),8.527,7.731,5.97,5.581,10.048,8.833,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(3),8.451,7.689,6.236,5.692,10.232,9.09,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(4),8.31,7.842,5.952,5.542,9.911,8.837,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(5),8.393,7.894,5.774,5.486,9.697,9.023,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(6),8.175,7.749,5.767,5.582,9.515,9.347,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(7),8.063,7.569,5.743,5.513,9.347,9.043,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(8),8.252,7.618,5.924,5.458,9.948,8.59,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(9),8.365,7.696,5.955,5.552,10.117,8.713,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(10),8.69,7.634,6.009,5.396,10.072,8.632,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(11),8.119,7.549,5.875,5.602,9.817,8.877,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(12),8.548,7.568,5.847,5.572,10.083,8.662,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(13),8.526,7.996,6.02,5.776,9.784,9.149,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(14),8.816,7.618,6.365,5.568,10.576,8.881,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(15),8.72,7.706,6.186,5.37,10.331,8.903,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(16),8.57,7.471,5.946,5.343,9.982,8.662,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(17),8.479,7.213,5.964,5.575,9.875,8.672,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(18),8.4,7.096,5.906,5.43,9.912,8.325,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(19),8.405,7.134,5.892,5.326,9.883,8.279,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(20),8.175,7.472,6.05,5.384,9.354,8.877,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(21),8.161,7.578,5.852,5.484,9.402,8.746,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(22),8.442,7.405,6.131,5.709,10.12,8.736,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(23),8.487,7.515,6.024,5.518,10.073,8.392,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(24),8.846,7.825,6.345,5.455,10.589,8.596,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(25),8.646,7.922,6.4,5.853,10.515,9.215,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(26),8.471,7.982,6.059,5.604,9.889,9.155,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(27),8.166,7.965,5.764,5.496,9.409,9.289,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(28),7.881,7.458,5.807,5.593,9.356,9.052,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(29),8.358,7.268,5.891,5.404,9.758,8.44,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(30),8.542,7.234,5.948,5.288,10.232,8.16,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(31),8.246,7.262,6.026,5.255,10.131,8.384,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(32),8.092,7.729,5.682,5.464,9.281,8.985,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(33),8.186,7.709,6.273,5.639,10.259,8.96,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(34),8.07,7.771,5.985,5.386,9.683,8.675,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(35),8.456,7.94,5.808,5.628,9.733,9.017,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(36),8.448,7.991,6.057,5.943,10.048,9.517,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(37),8.481,8.142,6.149,5.799,9.705,9.617,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(38),8.817,7.505,6.336,5.484,10.275,8.487,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(39),8.277,7.215,6.017,5.511,9.794,8.56,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(40),8.222,7.651,5.889,5.63,9.635,8.971,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(41),8.335,7.437,5.806,5.542,9.718,8.749,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(42),8.389,7.081,5.972,5.302,9.846,8.347,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(43),8.802,7.578,6.281,5.504,10.002,8.744,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(44),8.062,7.484,5.921,5.72,9.641,9.095,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(45),8.27,7.396,5.965,5.474,9.609,8.705,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(46),8.459,8.006,6.066,5.742,9.822,9.178,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(47),8.242,8.131,6.18,5.676,9.986,9.413,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(48),8.496,7.55,6.095,5.31,9.975,8.699,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(49),8.231,7.44,5.886,5.229,9.508,8.557,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(50),8.109,7.469,5.957,5.381,9.755,8.626,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(51),8.403,6.975,6.18,5.033,10.184,7.797,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(52),8.406,6.99,6.081,5.108,10.227,7.745,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(53),8.42,7.522,6.123,5.511,10.088,8.555,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(54),8.484,7.568,5.814,5.526,9.627,8.815,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(55),8.142,7.575,5.935,5.845,9.762,9.257,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(56),8.275,7.888,6.032,5.609,9.798,9.042,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(57),8.985,7.613,6.355,5.493,10.5,8.66,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(58),8.362,7.835,5.872,5.772,10.145,9.259,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(59),8.402,8.022,5.823,5.673,9.938,9.238,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(60),8.412,7.951,6.233,5.568,10.108,9.025,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(61),8.433,7.459,6.161,5.6,10.2,8.832,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(62),8.734,7.463,6.239,5.241,10.291,8.462,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(63),8.58,7.338,6.123,5.221,9.762,8.525,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(64),8.174,7.331,5.822,5.389,9.502,8.628,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(65),8.126,7.457,5.69,5.344,9.323,8.764,1
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/act/13A_walk_br2_2(66),8.061,7.512,6.15,5.603,10.097,8.729,1
