,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
2323,/18A_walk_br2_a2b2_2(51),-0.991,-0.8170000000000001,-0.91,-0.828,-0.81,6.827000000000001,6.081,7.852,7.319,3.51,2.97,1
2324,/18A_walk_br2_a2b2_2(52),-0.987,-0.836,-0.884,-0.8140000000000001,-0.7829999999999999,6.37,5.979,7.697,7.271,3.639,3.048,1
2325,/18A_walk_br2_a2b2_2(53),-0.991,-0.8320000000000001,-0.88,-0.774,-0.787,6.652,5.932,8.004,7.187,3.384,3.134,1
2326,/18A_walk_br2_a2b2_2(54),-0.991,-0.816,-0.831,-0.802,-0.82,6.962999999999999,5.944,8.337,6.71,3.323,3.0010000000000003,1
2327,/18A_walk_br2_a2b2_2(55),-0.992,-0.8390000000000001,-0.8690000000000001,-0.809,-0.8390000000000001,6.692,6.332999999999999,8.107000000000001,7.609,3.425,3.088,1
2328,/18A_walk_br2_a2b2_2(56),-0.991,-0.851,-0.9,-0.742,-0.83,6.675,6.278,7.5889999999999995,7.36,3.3339999999999996,2.779,1
2329,/18A_walk_br2_a2b2_2(57),-0.992,-0.823,-0.7709999999999999,-0.804,-0.856,6.744,6.154,8.156,7.51,3.4189999999999996,3.38,1
2330,/18A_walk_br2_a2b2_2(58),-0.993,-0.8220000000000001,-0.866,-0.8029999999999999,-0.7979999999999999,6.792000000000001,5.926,7.912999999999999,7.11,3.4139999999999997,3.208,1
2331,/18A_walk_br2_a2b2_2(59),-0.99,-0.833,-0.847,-0.84,-0.795,6.87,5.822,8.043,7.231,3.693,3.0789999999999997,1
2332,/18A_walk_br2_a2b2_2(60),-0.993,-0.8290000000000001,-0.831,-0.833,-0.805,7.03,5.671,8.979,7.101,3.782,3.355,1
2333,/18A_walk_br2_a2b2_2(61),-0.992,-0.828,-0.8270000000000001,-0.8290000000000001,-0.812,6.907,5.617999999999999,8.343,6.81,3.26,3.096,1
2334,/18A_walk_br2_a2b2_2(62),-0.99,-0.812,-0.816,-0.8390000000000001,-0.8140000000000001,6.678,5.916,7.972,6.977,3.26,3.017,1
2335,/18A_walk_br2_a2b2_2(63),-0.99,-0.843,-0.861,-0.813,-0.772,6.362,6.042999999999999,8.276,7.32,3.628,3.342,1
2336,/18A_walk_br2_a2b2_2(64),-0.99,-0.8490000000000001,-0.865,-0.8140000000000001,-0.8220000000000001,6.481,5.947,8.206,7.165,3.484,3.293,1
2337,/18A_walk_br2_a2b2_2(65),-0.9890000000000001,-0.857,-0.8190000000000001,-0.82,-0.762,6.672999999999999,5.846,8.01,6.845,3.15,2.915,1
2338,/18A_walk_br2_a2b2_2(66),-0.993,-0.848,-0.899,-0.828,-0.77,7.082000000000001,6.182,8.642000000000001,7.412999999999999,3.31,3.1210000000000004,1
2339,/18A_walk_br2_a2b2_2(67),-0.993,-0.8320000000000001,-0.922,-0.8240000000000001,-0.794,6.921,5.875,8.395,6.864,3.322,3.1189999999999998,1
2340,/18A_walk_br2_a2b2_2(68),-0.992,-0.8370000000000001,-0.847,-0.865,-0.802,6.52,5.871,8.443,6.899,3.628,3.127,1
2341,/18A_walk_br2_a2b2_2(69),-0.992,-0.833,-0.8390000000000001,-0.809,-0.82,6.406000000000001,6.184,7.851,6.903,3.5,2.764,1
2342,/18A_walk_br2_a2b2_2(70),-0.991,-0.833,-0.887,-0.8079999999999999,-0.799,6.523,5.989,7.904,7.223,3.725,3.028,1
2343,/18A_walk_br2_a2b2_2(71),-0.991,-0.843,-0.889,-0.7859999999999999,-0.8390000000000001,6.56,6.041,8.248,7.723,3.969,3.3080000000000003,1
2344,/18A_walk_br2_a2b2_2(72),-0.991,-0.818,-0.8140000000000001,-0.841,-0.813,6.7860000000000005,6.082000000000001,7.751,7.727,3.615,3.2060000000000004,1
2345,/18A_walk_br2_a2b2_2(73),-0.99,-0.8320000000000001,-0.8590000000000001,-0.8170000000000001,-0.843,6.609,6.2,7.562,7.1979999999999995,3.417,3.1510000000000002,1
2346,/18A_walk_br2_a2b2_2(74),-0.987,-0.8370000000000001,-0.865,-0.86,-0.765,6.341,6.095,8.078,7.148,3.7060000000000004,3.272,1
2347,/18A_walk_br2_a2b2_2(75),-0.987,-0.8059999999999999,-0.9229999999999999,-0.875,-0.804,6.535,6.037999999999999,8.259,7.257000000000001,3.6660000000000004,3.045,1
2348,/18A_walk_br2_a2b2_2(76),-0.988,-0.81,-0.87,-0.851,-0.8140000000000001,6.7589999999999995,6.257999999999999,7.724,7.511,3.3680000000000003,2.859,1
2349,/18A_walk_br2_a2b2_2(77),-0.993,-0.8059999999999999,-0.831,-0.835,-0.797,6.779,6.31,8.43,7.702999999999999,3.4539999999999997,3.324,1
2350,/18A_walk_br2_a2b2_2(78),-0.991,-0.8029999999999999,-0.871,-0.8240000000000001,-0.8140000000000001,6.442,6.367999999999999,7.901,7.621,3.4730000000000003,3.201,1
2351,/18A_walk_br2_a2b2_2(79),-0.992,-0.8029999999999999,-0.841,-0.833,-0.795,6.396,6.221,8.032,7.787999999999999,3.747,3.4219999999999997,1
2352,/18A_walk_br2_a2b2_2(80),-0.991,-0.8059999999999999,-0.847,-0.8440000000000001,-0.787,6.579,6.34,7.7829999999999995,7.532,3.236,3.123,1
2353,/18A_walk_br2_a2b2_2(81),-0.99,-0.8270000000000001,-0.8290000000000001,-0.8270000000000001,-0.821,6.747999999999999,5.903,8.113,6.85,3.083,3.042,1
2354,/18A_walk_br2_a2b2_2(82),-0.993,-0.838,-0.8959999999999999,-0.7959999999999999,-0.797,6.754,5.932,8.276,7.44,3.5639999999999996,3.346,1
2355,/18A_walk_br2_a2b2_2(83),-0.993,-0.836,-0.856,-0.8370000000000001,-0.8170000000000001,6.675,6.267,7.72,7.686,3.5,3.214,1
2356,/18A_walk_br2_a2b2_2(84),-0.99,-0.84,-0.875,-0.789,-0.8370000000000001,6.779,5.985,7.727,7.25,3.465,2.915,1
2357,/18A_walk_br2_a2b2_2(85),-0.992,-0.831,-0.899,-0.8340000000000001,-0.8240000000000001,6.8229999999999995,5.686,8.104,7.211,3.699,2.957,1
2358,/18A_walk_br2_a2b2_2(86),-0.991,-0.83,-0.861,-0.8340000000000001,-0.802,6.437,6.002000000000001,8.088,7.257000000000001,3.5189999999999997,2.9960000000000004,1
2359,/18A_walk_br2_a2b2_2(87),-0.99,-0.807,-0.838,-0.8079999999999999,-0.82,6.63,6.175,8.328,6.922999999999999,3.4930000000000003,2.839,1
2360,/18A_walk_br2_a2b2_2(88),-0.991,-0.8270000000000001,-0.885,-0.8240000000000001,-0.7490000000000001,6.71,6.087999999999999,8.238,7.138999999999999,3.2260000000000004,3.0039999999999996,1
2361,/18A_walk_br2_a2b2_2(89),-0.993,-0.8220000000000001,-0.904,-0.8390000000000001,-0.7909999999999999,6.715,6.051,8.0,7.148,3.301,3.005,1
2362,/18A_walk_br2_a2b2_2(90),-0.992,-0.8270000000000001,-0.871,-0.8170000000000001,-0.797,6.689,5.801,8.249,7.3020000000000005,3.4960000000000004,3.2889999999999997,1
2363,/18A_walk_br2_a2b2_2(91),-0.993,-0.83,-0.8420000000000001,-0.81,-0.835,6.85,6.112,8.132,7.233,3.17,3.082,1
2364,/18A_walk_br2_a2b2_2(92),-0.99,-0.836,-0.813,-0.892,-0.8190000000000001,6.686,6.2860000000000005,8.068,7.569,3.207,3.062,1
2365,/18A_walk_br2_a2b2_2(93),-0.992,-0.8390000000000001,-0.873,-0.804,-0.8240000000000001,6.443,6.204,8.123,7.737,3.658,3.222,1
2366,/18A_walk_br2_a2b2_2(94),-0.992,-0.8270000000000001,-0.855,-0.8440000000000001,-0.7859999999999999,6.602,6.045,7.984,7.14,3.485,2.94,1
2367,/18A_walk_br2_a2b2_2(95),-0.988,-0.81,-0.833,-0.857,-0.838,6.374,6.178,7.534,6.92,3.155,2.821,1
2368,/18A_walk_br2_a2b2_2(96),-0.9890000000000001,-0.799,-0.905,-0.794,-0.763,6.395,6.0,7.931,7.037000000000001,3.487,3.094,1
2369,/18A_walk_br2_a2b2_2(97),-0.99,-0.8170000000000001,-0.867,-0.8009999999999999,-0.772,6.625,6.136,8.238999999999999,7.206,3.6210000000000004,2.987,1
2370,/18A_walk_br2_a2b2_2(98),-0.991,-0.836,-0.8109999999999999,-0.8140000000000001,-0.8079999999999999,6.954,6.297999999999999,8.179,7.226,3.136,2.965,1
2371,/18A_walk_br2_a2b2_2(99),-0.993,-0.82,-0.845,-0.872,-0.8370000000000001,6.7829999999999995,5.785,8.253,7.1770000000000005,3.322,3.135,1
2372,/18A_walk_br2_a2b2_2(100),-0.991,-0.81,-0.86,-0.8009999999999999,-0.825,6.631,5.827000000000001,8.078,6.907,3.3289999999999997,3.003,1
2373,/18A_walk_br2_a2b2_2(101),-0.991,-0.82,-0.767,-0.7929999999999999,-0.82,6.353,6.276,8.11,7.7139999999999995,3.775,3.295,1
2374,/18A_walk_br2_a2b2_2(102),-0.993,-0.8290000000000001,-0.866,-0.825,-0.7859999999999999,6.532,6.303999999999999,7.814,7.447,3.431,3.1,1
2375,/18A_walk_br2_a2b2_2(103),-0.99,-0.82,-0.821,-0.83,-0.762,6.49,5.979,8.0,6.975,3.502,3.049,1
2376,/18A_walk_br2_a2b2_2(104),-0.991,-0.8109999999999999,-0.845,-0.826,-0.773,6.394,5.906000000000001,8.006,7.329,3.437,3.1689999999999996,1
2377,/18A_walk_br2_a2b2_2(105),-0.99,-0.8109999999999999,-0.833,-0.7979999999999999,-0.785,6.734,5.935,8.115,7.0,3.139,3.048,1
2378,/18A_walk_br2_a2b2_2(106),-0.99,-0.8220000000000001,-0.879,-0.767,-0.784,6.93,5.824,8.19,6.82,3.293,3.199,1
2379,/18A_walk_br2_a2b2_2(107),-0.991,-0.828,-0.878,-0.7879999999999999,-0.816,6.542999999999999,5.5760000000000005,7.983,6.722,3.313,3.222,1
2380,/18A_walk_br2_a2b2_2(108),-0.992,-0.8390000000000001,-0.8540000000000001,-0.8909999999999999,-0.785,6.454,5.645,7.8420000000000005,6.792999999999999,3.173,3.09,1
2381,/18A_walk_br2_a2b2_2(109),-0.99,-0.8220000000000001,-0.847,-0.828,-0.7979999999999999,6.89,5.907,7.8420000000000005,6.947,3.185,2.859,1
2382,/18A_walk_br2_a2b2_2(110),-0.992,-0.8220000000000001,-0.905,-0.792,-0.8190000000000001,6.966,6.1,8.427999999999999,7.215,3.443,3.173,1
2383,/18A_walk_br2_a2b2_2(111),-0.993,-0.807,-0.9109999999999999,-0.7709999999999999,-0.797,6.648,6.087000000000001,7.707999999999999,7.3629999999999995,3.3989999999999996,2.9339999999999997,1
2384,/18A_walk_br2_a2b2_2(112),-0.993,-0.813,-0.77,-0.8420000000000001,-0.79,6.468,6.064,7.9639999999999995,7.818,3.783,3.1910000000000003,1
2385,/18A_walk_br2_a2b2_2(113),-0.992,-0.813,-0.8320000000000001,-0.867,-0.826,6.62,6.151,7.992000000000001,7.189,3.5,3.0189999999999997,1
2386,/18A_walk_br2_a2b2_2(114),-0.991,-0.826,-0.8759999999999999,-0.8170000000000001,-0.823,6.497000000000001,6.14,7.749,7.292999999999999,3.388,3.0989999999999998,1
2387,/18A_walk_br2_a2b2_2(115),-0.991,-0.8370000000000001,-0.85,-0.804,-0.83,6.599,5.849,8.168,7.484,3.565,3.341,1
2388,/18A_walk_br2_a2b2_2(116),-0.9890000000000001,-0.815,-0.867,-0.82,-0.8390000000000001,6.505,5.996,7.96,7.45,3.45,3.053,1
2389,/18A_walk_br2_a2b2_2(117),-0.991,-0.8109999999999999,-0.857,-0.85,-0.8059999999999999,6.385,5.97,8.099,6.54,3.4389999999999996,2.5469999999999997,1
2390,/18A_walk_br2_a2b2_2(118),-0.991,-0.84,-0.8490000000000001,-0.8079999999999999,-0.7759999999999999,6.369,5.955,7.598,7.365,3.4819999999999998,2.951,1
2391,/18A_walk_br2_a2b2_2(119),-0.991,-0.8390000000000001,-0.8959999999999999,-0.8009999999999999,-0.8190000000000001,6.501,6.026,7.9239999999999995,7.202999999999999,3.404,3.127,1
2392,/18A_walk_br2_a2b2_2(120),-0.991,-0.821,-0.83,-0.8320000000000001,-0.81,6.775,6.016,7.854,6.971,3.3339999999999996,2.984,1
2393,/18A_walk_br2_a2b2_2(121),-0.99,-0.816,-0.867,-0.8590000000000001,-0.818,6.7989999999999995,6.175,8.219,7.495,3.511,3.0410000000000004,1
2394,/18A_walk_br2_a2b2_2(122),-0.988,-0.828,-0.8759999999999999,-0.812,-0.7979999999999999,6.445,6.209,7.93,7.028,3.46,3.014,1
2395,/18A_walk_br2_a2b2_2(123),-0.995,-0.8290000000000001,-0.8320000000000001,-0.825,-0.8140000000000001,6.33,6.271,8.28,7.564,3.628,3.498,1
2396,/18A_walk_br2_a2b2_2(124),-0.993,-0.8190000000000001,-0.82,-0.833,-0.826,6.757999999999999,5.984,8.39,7.181,3.608,3.215,1
2397,/18A_walk_br2_a2b2_2(125),-0.991,-0.8109999999999999,-0.872,-0.785,-0.82,6.9,5.931,8.267000000000001,7.28,3.603,3.34,1
2398,/18A_walk_br2_a2b2_2(126),-0.992,-0.8170000000000001,-0.892,-0.8270000000000001,-0.8009999999999999,6.696000000000001,6.189,8.353,7.774,3.822,3.3930000000000002,1
2399,/18A_walk_br2_a2b2_2(127),-0.992,-0.835,-0.8109999999999999,-0.885,-0.813,6.942,6.041,8.331,7.247000000000001,3.397,3.162,1
2400,/18A_walk_br2_a2b2_2(128),-0.9890000000000001,-0.831,-0.879,-0.7909999999999999,-0.8140000000000001,6.986000000000001,5.987,8.517000000000001,6.879,3.353,3.014,1
2401,/18A_walk_br2_a2b2_2(129),-0.992,-0.8340000000000001,-0.884,-0.81,-0.7659999999999999,6.733,5.977,8.599,7.22,3.6210000000000004,3.182,1
2402,/18A_walk_br2_a2b2_2(130),-0.99,-0.816,-0.8420000000000001,-0.895,-0.767,6.64,6.07,8.217,7.317,3.384,3.082,1
2403,/18A_walk_br2_a2b2_2(131),-0.988,-0.8370000000000001,-0.841,-0.8540000000000001,-0.794,6.742000000000001,6.303999999999999,7.9,6.995,3.1210000000000004,2.7969999999999997,1
2404,/18A_walk_br2_a2b2_2(132),-0.991,-0.8320000000000001,-0.903,-0.825,-0.79,6.652,6.434,8.283,7.119,3.378,2.83,1
2405,/18A_walk_br2_a2b2_2(133),-0.99,-0.8290000000000001,-0.909,-0.84,-0.8109999999999999,6.477,6.365,7.8389999999999995,7.242000000000001,3.425,2.9560000000000004,1
2406,/18A_walk_br2_a2b2_2(134),-0.993,-0.835,-0.8290000000000001,-0.818,-0.784,6.622999999999999,5.858,8.017999999999999,7.539,3.513,3.205,1
2407,/18A_walk_br2_a2b2_2(135),-0.992,-0.843,-0.857,-0.804,-0.8190000000000001,6.685,5.944,7.907,6.882000000000001,3.02,2.937,1
2408,/18A_walk_br2_a2b2_2(136),-0.99,-0.8109999999999999,-0.8690000000000001,-0.759,-0.795,6.575,5.982,7.816,7.255,3.3560000000000003,3.239,1
2409,/18A_walk_br2_a2b2_2(137),-0.992,-0.84,-0.843,-0.833,-0.799,6.507999999999999,5.59,8.199,7.138,3.614,3.2680000000000002,1
2410,/18A_walk_br2_a2b2_2(138),-0.993,-0.865,-0.847,-0.821,-0.8140000000000001,6.4110000000000005,5.925,7.601,7.178999999999999,3.18,2.997,1
2411,/18A_walk_br2_a2b2_2(139),-0.991,-0.8340000000000001,-0.866,-0.804,-0.799,6.3839999999999995,6.347,7.999,6.86,3.37,2.764,1
2412,/18A_walk_br2_a2b2_2(140),-0.99,-0.815,-0.866,-0.7959999999999999,-0.813,6.662999999999999,5.936,8.585,6.775,3.5060000000000002,3.109,1
2413,/18A_walk_br2_a2b2_2(141),-0.988,-0.818,-0.894,-0.8059999999999999,-0.7709999999999999,6.694,6.127999999999999,8.453,7.124,3.514,3.12,1
2414,/18A_walk_br2_a2b2_2(142),-0.99,-0.821,-0.8109999999999999,-0.8140000000000001,-0.8340000000000001,6.773,6.409,8.049,7.482,3.248,3.11,1
2415,/18A_walk_br2_a2b2_2(143),-0.991,-0.8079999999999999,-0.892,-0.792,-0.799,6.665,6.447,8.152999999999999,7.672000000000001,3.61,3.0589999999999997,1
2416,/18A_walk_br2_a2b2_2(144),-0.988,-0.802,-0.87,-0.7959999999999999,-0.7759999999999999,6.92,5.933,7.968999999999999,7.235,3.548,2.9730000000000003,1
2417,/18A_walk_br2_a2b2_2(145),-0.992,-0.831,-0.8320000000000001,-0.8290000000000001,-0.8290000000000001,6.627999999999999,5.808,8.061,7.308,3.592,3.325,1
2418,/18A_walk_br2_a2b2_2(146),-0.993,-0.831,-0.873,-0.85,-0.79,6.617999999999999,6.029,8.096,7.256,3.3689999999999998,3.2260000000000004,1
2419,/18A_walk_br2_a2b2_2(147),-0.99,-0.83,-0.8640000000000001,-0.818,-0.767,6.818,5.742000000000001,8.745,6.815,3.576,3.072,1
2420,/18A_walk_br2_a2b2_2(148),-0.99,-0.815,-0.898,-0.809,-0.8290000000000001,6.702000000000001,5.608,8.567,6.822,3.66,3.205,1
2421,/18A_walk_br2_a2b2_2(149),-0.993,-0.7959999999999999,-0.879,-0.8170000000000001,-0.7809999999999999,6.742999999999999,5.992000000000001,8.08,7.097,3.242,3.08,1
2422,/18A_walk_br2_a2b2_2(150),-0.993,-0.8140000000000001,-0.835,-0.847,-0.7879999999999999,6.587000000000001,6.261,7.9079999999999995,7.311,3.3760000000000003,2.911,1
2423,/18A_walk_br2_a2b2_2(151),-0.9890000000000001,-0.8240000000000001,-0.889,-0.8109999999999999,-0.7979999999999999,6.466,5.757999999999999,7.9479999999999995,7.375,3.502,3.1430000000000002,1
2424,/18A_walk_br2_a2b2_2(152),-0.992,-0.8270000000000001,-0.8059999999999999,-0.851,-0.838,7.0889999999999995,5.513,8.794,7.0089999999999995,3.56,3.1830000000000003,1
2425,/18A_walk_br2_a2b2_2(153),-0.991,-0.826,-0.843,-0.838,-0.787,6.907,6.037999999999999,7.904,7.397,3.326,2.99,1
2426,/18A_walk_br2_a2b2_2(154),-0.991,-0.841,-0.856,-0.799,-0.773,6.983,6.063,8.498,7.066,3.233,3.141,1
2427,/18A_walk_br2_a2b2_2(155),-0.988,-0.825,-0.815,-0.815,-0.815,6.792000000000001,5.867999999999999,8.026,6.7860000000000005,3.388,2.98,1
2428,/18A_walk_br2_a2b2_2(156),-0.992,-0.8220000000000001,-0.851,-0.8079999999999999,-0.813,6.602,6.082000000000001,8.342,7.551,3.611,3.12,1
2429,/18A_walk_br2_a2b2_2(157),-0.993,-0.825,-0.8,-0.805,-0.7809999999999999,6.76,6.096,8.333,7.226,3.4819999999999998,2.9589999999999996,1
2430,/18A_walk_br2_a2b2_2(158),-0.99,-0.833,-0.862,-0.802,-0.8,6.605,6.059,7.895,7.023,3.56,2.9560000000000004,1
2431,/18A_walk_br2_a2b2_2(159),-0.993,-0.8440000000000001,-0.872,-0.8,-0.826,6.438,6.037000000000001,7.774,7.441,3.71,3.252,1
2432,/18A_walk_br2_a2b2_2(160),-0.9940000000000001,-0.833,-0.826,-0.8009999999999999,-0.784,6.672999999999999,6.117999999999999,7.747000000000001,7.535,3.43,3.075,1
2433,/18A_walk_br2_a2b2_2(161),-0.992,-0.8340000000000001,-0.8340000000000001,-0.8270000000000001,-0.797,6.7139999999999995,6.102,7.9510000000000005,7.317,3.3939999999999997,3.083,1
2434,/18A_walk_br2_a2b2_2(162),-0.991,-0.826,-0.847,-0.88,-0.8170000000000001,6.39,5.939,8.117,7.1579999999999995,3.572,3.228,1
2435,/18A_walk_br2_a2b2_2(163),-0.991,-0.825,-0.883,-0.828,-0.8320000000000001,6.5360000000000005,6.061,8.241,6.91,3.5010000000000003,2.9810000000000003,1
2436,/18A_walk_br2_a2b2_2(164),-0.986,-0.83,-0.87,-0.8540000000000001,-0.8370000000000001,7.045,6.215,8.283,6.941,3.22,2.971,1
2437,/18A_walk_br2_a2b2_2(165),-0.99,-0.8440000000000001,-0.872,-0.813,-0.81,6.914,6.3020000000000005,8.186,7.507999999999999,3.321,3.1460000000000004,1
2438,/18A_walk_br2_a2b2_2(166),-0.991,-0.84,-0.799,-0.8029999999999999,-0.8340000000000001,6.502000000000001,6.22,7.797999999999999,7.247999999999999,3.388,3.0439999999999996,1
2439,/18A_walk_br2_a2b2_2(167),-0.992,-0.836,-0.799,-0.804,-0.778,6.472,5.973,8.175,7.36,3.623,3.298,1
2440,/18A_walk_br2_a2b2_2(168),-0.992,-0.83,-0.8420000000000001,-0.8240000000000001,-0.83,6.687,6.343,8.187999999999999,7.184,3.412,2.83,1
2441,/18A_walk_br2_a2b2_2(169),-0.9890000000000001,-0.815,-0.853,-0.7879999999999999,-0.8320000000000001,6.722,6.406000000000001,8.151,7.468999999999999,3.582,3.0189999999999997,1
2442,/18A_walk_br2_a2b2_2(170),-0.991,-0.807,-0.831,-0.7879999999999999,-0.826,6.79,6.0920000000000005,8.353,7.564,3.716,3.4810000000000003,1
2443,/18A_walk_br2_a2b2_2(171),-0.9940000000000001,-0.8079999999999999,-0.855,-0.8490000000000001,-0.807,6.6,6.22,8.014,7.482,3.485,3.103,1
2444,/18A_walk_br2_a2b2_2(172),-0.991,-0.81,-0.873,-0.804,-0.7959999999999999,6.525,6.265,7.739,7.479,3.542,3.137,1
2445,/18A_walk_br2_a2b2_2(173),-0.993,-0.826,-0.8909999999999999,-0.794,-0.7979999999999999,6.297000000000001,6.037999999999999,7.8629999999999995,7.452999999999999,3.67,3.486,1
2446,/18A_walk_br2_a2b2_2(174),-0.992,-0.813,-0.8690000000000001,-0.821,-0.805,6.54,6.053999999999999,7.997999999999999,7.678,3.7560000000000002,3.365,1
2447,/18A_walk_br2_a2b2_2(175),-0.988,-0.8290000000000001,-0.87,-0.823,-0.789,6.715,6.175,7.702000000000001,7.446000000000001,3.449,3.029,1
2448,/18A_walk_br2_a2b2_1(0),-0.988,-0.8440000000000001,-0.802,-0.882,-0.8,6.6339999999999995,6.26,8.045,7.82,3.69,3.14,1
2449,/18A_walk_br2_a2b2_1(1),-0.991,-0.8370000000000001,-0.84,-0.773,-0.8370000000000001,6.412999999999999,6.261,7.91,7.815,3.4560000000000004,3.3169999999999997,1
2450,/18A_walk_br2_a2b2_1(2),-0.988,-0.8290000000000001,-0.7959999999999999,-0.8,-0.857,6.478,6.207000000000001,8.402000000000001,7.832999999999999,3.7310000000000003,3.426,1
2451,/18A_walk_br2_a2b2_1(3),-0.995,-0.8290000000000001,-0.836,-0.83,-0.7959999999999999,6.665,6.159,8.191,7.267,3.458,3.037,1
2452,/18A_walk_br2_a2b2_1(4),-0.991,-0.8170000000000001,-0.8079999999999999,-0.7859999999999999,-0.818,6.7379999999999995,6.257000000000001,7.767,7.233,3.2939999999999996,2.826,1
2453,/18A_walk_br2_a2b2_1(5),-0.99,-0.8109999999999999,-0.8320000000000001,-0.7609999999999999,-0.813,6.919,6.077000000000001,8.092,6.865,3.0869999999999997,2.945,1
2454,/18A_walk_br2_a2b2_1(6),-0.99,-0.8320000000000001,-0.7979999999999999,-0.816,-0.8059999999999999,6.784,6.355,7.925,6.686,3.062,2.425,1
2455,/18A_walk_br2_a2b2_1(7),-0.991,-0.833,-0.841,-0.81,-0.831,6.7410000000000005,6.515,7.825,6.89,3.207,2.495,1
2456,/18A_walk_br2_a2b2_1(8),-0.991,-0.828,-0.8420000000000001,-0.777,-0.828,6.9,6.101,8.266,6.553,3.2030000000000003,2.634,1
2457,/18A_walk_br2_a2b2_1(9),-0.9890000000000001,-0.8290000000000001,-0.828,-0.7879999999999999,-0.836,7.115,5.8420000000000005,8.515,6.24,3.322,2.714,1
2458,/18A_walk_br2_a2b2_1(10),-0.987,-0.8170000000000001,-0.797,-0.8420000000000001,-0.7509999999999999,6.9079999999999995,6.172000000000001,8.797,7.329,3.633,3.085,1
2459,/18A_walk_br2_a2b2_1(11),-0.992,-0.845,-0.815,-0.87,-0.812,6.562,5.933,8.527000000000001,7.21,3.803,3.193,1
2460,/18A_walk_br2_a2b2_1(12),-0.992,-0.846,-0.81,-0.807,-0.86,6.737,6.021,8.731,7.43,3.7110000000000003,3.287,1
2461,/18A_walk_br2_a2b2_1(13),-0.996,-0.8490000000000001,-0.858,-0.8270000000000001,-0.8140000000000001,6.638999999999999,6.309,8.14,7.279,3.44,2.96,1
2462,/18A_walk_br2_a2b2_1(14),-0.992,-0.8490000000000001,-0.8340000000000001,-0.8009999999999999,-0.805,6.531000000000001,6.292000000000001,7.85,6.928999999999999,3.4130000000000003,2.66,1
2463,/18A_walk_br2_a2b2_1(15),-0.9890000000000001,-0.838,-0.775,-0.8270000000000001,-0.8140000000000001,6.845,6.053,7.3870000000000005,7.247999999999999,3.387,2.722,1
2464,/18A_walk_br2_a2b2_1(16),-0.991,-0.818,-0.805,-0.851,-0.828,6.979,6.022,7.492999999999999,6.781000000000001,3.2260000000000004,2.616,1
2465,/18A_walk_br2_a2b2_1(17),-0.992,-0.816,-0.9009999999999999,-0.8029999999999999,-0.8079999999999999,6.696000000000001,6.461,7.893,6.635,3.201,2.4290000000000003,1
2466,/18A_walk_br2_a2b2_1(18),-0.991,-0.831,-0.867,-0.853,-0.784,6.843999999999999,6.263999999999999,8.322000000000001,6.565,3.237,2.677,1
2467,/18A_walk_br2_a2b2_1(19),-0.991,-0.836,-0.81,-0.792,-0.845,6.9510000000000005,6.107,7.904,6.907,3.2089999999999996,2.986,1
2468,/18A_walk_br2_a2b2_1(20),-0.9890000000000001,-0.8170000000000001,-0.777,-0.8420000000000001,-0.8109999999999999,6.763,6.247000000000001,8.022,7.906000000000001,3.5660000000000003,3.261,1
2469,/18A_walk_br2_a2b2_1(21),-0.991,-0.826,-0.8059999999999999,-0.795,-0.807,6.567,6.218999999999999,8.388,7.256,3.5410000000000004,3.341,1
2470,/18A_walk_br2_a2b2_1(22),-0.991,-0.831,-0.848,-0.853,-0.763,6.44,6.165,8.134,7.66,3.5389999999999997,3.2889999999999997,1
2471,/18A_walk_br2_a2b2_1(23),-0.995,-0.8220000000000001,-0.841,-0.8420000000000001,-0.787,6.771,5.734,8.115,6.752000000000001,3.185,3.0069999999999997,1
2472,/18A_walk_br2_a2b2_1(24),-0.993,-0.8270000000000001,-0.838,-0.789,-0.82,7.07,5.8260000000000005,8.14,6.6610000000000005,3.182,2.822,1
2473,/18A_walk_br2_a2b2_1(25),-0.988,-0.825,-0.8340000000000001,-0.818,-0.7859999999999999,7.093999999999999,6.087999999999999,7.659,7.407,3.384,2.6519999999999997,1
2474,/18A_walk_br2_a2b2_1(26),-0.991,-0.816,-0.8390000000000001,-0.8640000000000001,-0.8059999999999999,6.965,6.322,7.417000000000001,7.215,3.3139999999999996,2.758,1
2475,/18A_walk_br2_a2b2_1(27),-0.991,-0.813,-0.909,-0.8420000000000001,-0.78,6.7410000000000005,6.495,7.483,6.997999999999999,3.012,2.77,1
2476,/18A_walk_br2_a2b2_1(28),-0.99,-0.825,-0.847,-0.82,-0.799,6.754,6.367999999999999,7.733,7.245,3.02,2.793,1
2477,/18A_walk_br2_a2b2_1(29),-0.99,-0.8290000000000001,-0.823,-0.867,-0.82,7.199,6.069,8.33,6.638,3.023,2.858,1
2478,/18A_walk_br2_a2b2_1(30),-0.988,-0.838,-0.8059999999999999,-0.828,-0.826,6.685,6.16,8.297,7.46,3.4560000000000004,3.1719999999999997,1
2479,/18A_walk_br2_a2b2_1(31),-0.993,-0.8390000000000001,-0.8059999999999999,-0.83,-0.8420000000000001,6.47,6.013999999999999,8.035,7.318,3.513,3.293,1
