,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
10393,c2_1(9),-0.981,-0.8290000000000001,-0.97,-0.8420000000000001,-0.8059999999999999,12.181,10.661,11.282,10.45,3.031,2.499,1
10394,c2_1(10),-0.9840000000000001,-0.8240000000000001,-0.968,-0.821,-0.835,12.231,10.485999999999999,11.379000000000001,10.269,2.987,2.565,1
10395,c2_1(11),-0.9840000000000001,-0.8320000000000001,-0.9690000000000001,-0.7909999999999999,-0.863,11.918,10.572000000000001,11.128,10.02,2.786,2.6189999999999998,1
10396,c2_1(12),-0.981,-0.8290000000000001,-0.9590000000000001,-0.7809999999999999,-0.8190000000000001,11.925999999999998,10.592,11.199000000000002,10.207,2.9760000000000004,2.675,1
10397,c2_1(13),-0.983,-0.828,-0.9570000000000001,-0.8909999999999999,-0.775,12.388,10.325999999999999,11.44,10.127,3.158,2.6639999999999997,1
10398,c2_1(14),-0.986,-0.83,-0.966,-0.8240000000000001,-0.8390000000000001,12.515,10.311,11.609000000000002,9.984,3.105,2.478,1
10399,c2_1(15),-0.986,-0.831,-0.965,-0.794,-0.879,11.745999999999999,10.895,11.376,10.236,3.214,2.461,1
10400,c2_1(16),-0.982,-0.833,-0.965,-0.7859999999999999,-0.904,12.377,10.390999999999998,11.777999999999999,9.985,3.225,2.628,1
10401,c2_1(17),-0.982,-0.835,-0.9690000000000001,-0.795,-0.902,12.431,10.308,11.729000000000001,10.004,2.98,2.556,1
10402,c2_1(18),-0.9840000000000001,-0.828,-0.965,-0.789,-0.9109999999999999,12.01,10.742,11.423,10.315,2.9130000000000003,2.637,1
10403,c2_1(19),-0.983,-0.8290000000000001,-0.955,-0.7809999999999999,-0.9059999999999999,12.001,10.744000000000002,11.335,10.344000000000001,3.179,2.6839999999999997,1
10404,c2_1(20),-0.983,-0.835,-0.9620000000000001,-0.779,-0.889,11.863,10.86,11.574000000000002,10.111,3.02,2.603,1
10405,c2_1(21),-0.981,-0.828,-0.9670000000000001,-0.772,-0.858,11.812999999999999,10.887,11.374,10.242,3.142,2.577,1
10406,c2_1(22),-0.985,-0.823,-0.971,-0.787,-0.847,12.3,10.177999999999999,11.514000000000001,9.606,2.968,2.83,1
10407,c2_1(23),-0.982,-0.8370000000000001,-0.956,-0.774,-0.775,12.212,10.475999999999999,11.522,9.845,3.014,2.719,1
10408,c2_1(24),-0.982,-0.838,-0.965,-0.804,-0.828,12.199000000000002,10.415999999999999,11.450999999999999,9.914,2.931,2.633,1
10409,c2_1(25),-0.985,-0.8320000000000001,-0.963,-0.831,-0.8320000000000001,11.97,10.67,11.289000000000001,10.125,3.0,2.57,1
10410,c2_1(26),-0.9840000000000001,-0.828,-0.9570000000000001,-0.8140000000000001,-0.8440000000000001,11.869000000000002,10.821,11.241,10.315999999999999,3.127,2.363,1
10411,c2_1(27),-0.982,-0.826,-0.9670000000000001,-0.782,-0.88,12.440999999999999,10.251,11.705,9.868,3.05,2.505,1
10412,c2_1(28),-0.982,-0.828,-0.968,-0.805,-0.8740000000000001,12.918,9.852,12.200999999999999,9.452,2.9019999999999997,2.5340000000000003,1
10413,c2_1(29),-0.98,-0.828,-0.966,-0.7829999999999999,-0.905,12.297,10.436,11.63,9.917,3.076,2.65,1
10414,c2_1(30),-0.978,-0.8270000000000001,-0.965,-0.777,-0.879,11.715,10.992,10.998,10.485,3.2439999999999998,2.636,1
10415,c2_1(31),-0.981,-0.831,-0.966,-0.861,-0.7979999999999999,11.561,11.161,10.908,10.673,3.0,2.472,1
10416,c2_1(32),-0.981,-0.83,-0.9640000000000001,-0.7829999999999999,-0.87,12.087,10.699000000000002,11.28,10.172,2.9,2.647,1
10417,c2_1(33),-0.9840000000000001,-0.833,-0.966,-0.797,-0.878,11.468,10.952,11.002,10.193999999999999,3.048,2.6660000000000004,1
10418,c2_1(34),-0.9840000000000001,-0.838,-0.9570000000000001,-0.7929999999999999,-0.835,11.815,10.690999999999999,11.520999999999999,9.823,2.948,2.543,1
10419,c2_1(35),-0.985,-0.8370000000000001,-0.966,-0.815,-0.873,12.139000000000001,10.548,11.332,10.187000000000001,3.0439999999999996,2.481,1
10420,c2_1(36),-0.988,-0.8340000000000001,-0.95,-0.785,-0.904,12.748,10.044,11.62,9.957,3.165,2.574,1
10421,c2_1(37),-0.986,-0.833,-0.9570000000000001,-0.879,-0.782,12.325999999999999,10.437999999999999,11.273,10.251,3.281,2.6010000000000004,1
10422,c2_1(38),-0.983,-0.83,-0.971,-0.858,-0.8190000000000001,11.731,11.055,11.245,10.384,3.222,2.476,1
10423,c2_1(39),-0.982,-0.83,-0.97,-0.794,-0.887,12.192,10.465,11.171,10.459000000000001,3.075,2.3890000000000002,1
10424,c2_1(40),-0.983,-0.8320000000000001,-0.966,-0.78,-0.8859999999999999,13.265,9.349,12.274000000000001,9.28,2.9339999999999997,2.546,1
10425,c2_1(41),-0.98,-0.8290000000000001,-0.96,-0.7929999999999999,-0.86,12.106,10.68,11.258,10.462,2.997,2.5380000000000003,1
10426,c2_1(42),-0.98,-0.8290000000000001,-0.966,-0.8690000000000001,-0.802,11.958,10.922,11.704,10.15,2.9410000000000003,2.53,1
10427,c2_1(43),-0.982,-0.831,-0.968,-0.792,-0.833,12.045,10.747,11.148,10.425999999999998,3.01,2.608,1
10428,c2_1(44),-0.982,-0.8320000000000001,-0.973,-0.7759999999999999,-0.9009999999999999,11.719000000000001,10.718,11.095999999999998,10.101,3.0,2.51,1
10429,c2_1(45),-0.981,-0.83,-0.96,-0.782,-0.846,12.025,10.697000000000001,11.272,10.324000000000002,3.283,2.4930000000000003,1
10430,c2_1(46),-0.983,-0.833,-0.9670000000000001,-0.777,-0.877,11.84,10.835,10.91,10.453,3.367,2.62,1
10431,c2_1(47),-0.985,-0.8370000000000001,-0.9670000000000001,-0.7759999999999999,-0.87,12.432,10.253,11.468,9.907,3.179,2.524,1
10432,c2_1(48),-0.986,-0.835,-0.9540000000000001,-0.7809999999999999,-0.866,12.225999999999999,10.437000000000001,11.295,10.249,3.216,2.541,1
10433,c2_1(49),-0.9840000000000001,-0.8270000000000001,-0.9670000000000001,-0.8290000000000001,-0.8079999999999999,11.449000000000002,11.217,11.195,10.35,3.1210000000000004,2.479,1
10434,c2_1(50),-0.982,-0.8290000000000001,-0.966,-0.804,-0.845,12.186,10.571,11.512,10.111,2.803,2.583,1
10435,c2_1(51),-0.983,-0.836,-0.963,-0.782,-0.882,12.727,10.096,11.868,9.847000000000001,3.109,2.642,1
10436,c2_1(52),-0.9790000000000001,-0.833,-0.9620000000000001,-0.778,-0.883,12.405,10.306,11.31,10.245,3.214,2.51,1
10437,c2_1(53),-0.98,-0.8290000000000001,-0.9690000000000001,-0.831,-0.831,12.04,10.633,11.238,10.342,2.8689999999999998,2.476,1
10438,c2_1(54),-0.981,-0.8290000000000001,-0.963,-0.7879999999999999,-0.8420000000000001,12.269,10.540999999999999,11.429,10.217,3.083,2.62,1
10439,c2_1(55),-0.981,-0.83,-0.9690000000000001,-0.81,-0.838,12.075999999999999,10.401,11.235999999999999,9.905,3.182,2.66,1
10440,c2_1(56),-0.981,-0.8270000000000001,-0.955,-0.807,-0.782,12.13,10.624,11.219000000000001,10.261,3.218,2.6210000000000004,1
10441,c2_1(57),-0.9840000000000001,-0.826,-0.9620000000000001,-0.8220000000000001,-0.8290000000000001,11.91,10.558,11.279000000000002,10.064,3.057,2.542,1
10442,c2_1(58),-0.986,-0.826,-0.9620000000000001,-0.8079999999999999,-0.83,11.547,11.007,11.163,10.308,3.195,2.471,1
10443,c2_1(59),-0.986,-0.8290000000000001,-0.96,-0.787,-0.878,12.16,10.56,11.318,10.315,3.181,2.4930000000000003,1
10444,c2_1(60),-0.983,-0.8270000000000001,-0.97,-0.784,-0.887,12.042,10.712,11.2,10.380999999999998,3.113,2.469,1
10445,c2_1(61),-0.982,-0.8290000000000001,-0.968,-0.7979999999999999,-0.857,12.2,10.565999999999999,11.177999999999999,10.388,2.9560000000000004,2.478,1
10446,c2_1(62),-0.982,-0.831,-0.9640000000000001,-0.7829999999999999,-0.87,12.232999999999999,10.387,11.292,10.224,3.096,2.495,1
10447,c2_1(63),-0.978,-0.826,-0.956,-0.78,-0.89,11.92,10.665,10.894,10.442,3.1889999999999996,2.542,1
10448,c2_1(64),-0.982,-0.8320000000000001,-0.966,-0.7879999999999999,-0.8809999999999999,12.152999999999999,10.474,11.535,9.921,3.002,2.454,1
10449,c2_1(65),-0.9840000000000001,-0.835,-0.968,-0.8,-0.8220000000000001,12.405999999999999,10.232999999999999,11.645,9.812999999999999,3.08,2.65,1
10450,c2_1(66),-0.9840000000000001,-0.8370000000000001,-0.9590000000000001,-0.772,-0.893,12.725,9.943,11.606,9.692,3.055,2.702,1
10451,c2_1(67),-0.982,-0.8320000000000001,-0.9620000000000001,-0.782,-0.848,12.57,10.227,11.755,9.762,3.08,2.6910000000000003,1
10452,c2_1(68),-0.982,-0.828,-0.965,-0.795,-0.8759999999999999,12.262,10.479000000000001,11.277999999999999,10.189,3.085,2.613,1
10453,c2_1(69),-0.986,-0.83,-0.963,-0.782,-0.861,12.585,10.272,11.651,9.969,3.068,2.6889999999999996,1
10454,c2_1(70),-0.986,-0.835,-0.961,-0.775,-0.868,12.18,10.695,11.399000000000001,10.227,3.111,2.696,1
10455,c2_1(71),-0.985,-0.8320000000000001,-0.9670000000000001,-0.779,-0.8759999999999999,12.128,10.717,11.255,10.355,3.238,2.501,1
10456,c2_1(72),-0.985,-0.836,-0.963,-0.774,-0.883,13.039000000000001,9.885,12.154000000000002,9.592,3.083,2.448,1
10457,c2_1(73),-0.9840000000000001,-0.84,-0.9590000000000001,-0.78,-0.882,12.450999999999999,10.392000000000001,11.354000000000001,10.206,3.2310000000000003,2.46,1
10458,c2_1(74),-0.981,-0.8320000000000001,-0.9670000000000001,-0.789,-0.86,12.404000000000002,10.364,11.200999999999999,10.142000000000001,3.2039999999999997,2.571,1
10459,c2_1(75),-0.983,-0.831,-0.9670000000000001,-0.821,-0.8170000000000001,12.433,10.325,11.565999999999999,10.024,2.915,2.571,1
10460,c2_1(76),-0.9840000000000001,-0.835,-0.966,-0.794,-0.83,12.472999999999999,10.305,11.66,9.966000000000001,3.123,2.612,1
10461,c2_1(77),-0.985,-0.831,-0.975,-0.787,-0.8959999999999999,12.185,10.311,11.555,9.621,3.07,2.775,1
10462,c2_1(78),-0.982,-0.8290000000000001,-0.961,-0.792,-0.8490000000000001,12.376,10.337,11.484000000000002,10.061,2.8739999999999997,2.657,1
10463,c2_1(79),-0.981,-0.8270000000000001,-0.9640000000000001,-0.8690000000000001,-0.802,11.804,10.922,10.799000000000001,10.638,3.134,2.568,1
10464,c2_1(80),-0.982,-0.83,-0.966,-0.848,-0.8,12.315999999999999,10.243,11.245,9.997,3.2260000000000004,2.585,1
10465,c2_1(81),-0.9840000000000001,-0.8320000000000001,-0.9620000000000001,-0.8,-0.88,12.26,10.407,11.425,9.947000000000001,2.998,2.575,1
10466,c2_1(82),-0.982,-0.833,-0.963,-0.843,-0.8029999999999999,11.944,10.866,11.324000000000002,10.164,3.201,2.612,1
10467,c2_1(83),-0.982,-0.835,-0.9670000000000001,-0.8490000000000001,-0.77,12.140999999999998,10.692,11.145999999999999,10.43,3.181,2.463,1
10468,c2_1(84),-0.981,-0.8340000000000001,-0.958,-0.7809999999999999,-0.882,12.203,10.629000000000001,11.161,10.484000000000002,3.1189999999999998,2.576,1
10469,c2_1(85),-0.9790000000000001,-0.83,-0.958,-0.782,-0.907,12.581,10.335,11.578,10.045,3.182,2.6630000000000003,1
10470,c2_1(86),-0.981,-0.83,-0.97,-0.89,-0.785,12.162,10.454,11.454,10.003,2.927,2.496,1
10471,c2_1(87),-0.981,-0.825,-0.968,-0.815,-0.809,12.850999999999999,9.852,11.921,9.587,3.063,2.494,1
10472,c2_1(88),-0.985,-0.8320000000000001,-0.9740000000000001,-0.789,-0.878,11.947000000000001,10.575999999999999,10.591,10.542,3.312,2.424,1
10473,c2_1(89),-0.981,-0.831,-0.9570000000000001,-0.7879999999999999,-0.8640000000000001,11.545,11.38,11.158,10.514000000000001,3.295,2.406,1
10474,c2_1(90),-0.982,-0.8290000000000001,-0.968,-0.8490000000000001,-0.813,11.93,10.895,11.434000000000001,9.971,3.264,2.657,1
10475,c2_1(91),-0.9840000000000001,-0.828,-0.966,-0.785,-0.9009999999999999,12.409,10.272,11.130999999999998,10.061,3.148,2.6060000000000003,1
10476,c2_1(92),-0.9840000000000001,-0.826,-0.961,-0.775,-0.8959999999999999,13.145999999999999,9.747,11.802,9.722999999999999,3.23,2.5580000000000003,1
10477,c2_1(93),-0.982,-0.83,-0.971,-0.7659999999999999,-0.887,12.755999999999998,10.05,11.685,9.886000000000001,3.293,2.6919999999999997,1
10478,c2_1(94),-0.985,-0.8370000000000001,-0.968,-0.778,-0.888,12.151,10.538,11.29,10.232999999999999,3.161,2.5869999999999997,1
10479,c2_1(95),-0.9840000000000001,-0.835,-0.963,-0.7809999999999999,-0.8640000000000001,12.1,10.625,11.472999999999999,10.075,2.904,2.8160000000000003,1
10480,c2_1(96),-0.98,-0.8320000000000001,-0.9590000000000001,-0.7979999999999999,-0.8540000000000001,12.199000000000002,10.595999999999998,11.456,10.13,3.043,2.823,1
10481,c2_1(97),-0.9840000000000001,-0.828,-0.9670000000000001,-0.8540000000000001,-0.8109999999999999,11.964,10.856,11.099,10.669,2.8789999999999996,2.5580000000000003,1
10482,c2_1(98),-0.985,-0.8240000000000001,-0.973,-0.787,-0.87,12.235999999999999,10.633,11.23,10.487,3.0210000000000004,2.639,1
10483,c2_1(99),-0.982,-0.8290000000000001,-0.9620000000000001,-0.7879999999999999,-0.89,12.022,10.421,10.959000000000001,10.05,3.236,2.634,1
10484,c2_1(100),-0.981,-0.823,-0.9690000000000001,-0.79,-0.873,11.567,10.974,10.763,10.607999999999999,3.0789999999999997,2.7460000000000004,1
10485,c2_1(101),-0.982,-0.8220000000000001,-0.9640000000000001,-0.7859999999999999,-0.894,11.505999999999998,10.937999999999999,10.877,10.450999999999999,3.103,2.6639999999999997,1
10486,c2_1(102),-0.987,-0.821,-0.963,-0.79,-0.889,12.231,10.277999999999999,11.014000000000001,10.101,3.2510000000000003,2.449,1
10487,c2_1(103),-0.986,-0.825,-0.953,-0.7879999999999999,-0.8690000000000001,12.040999999999999,10.694,10.98,10.315,3.1069999999999998,2.5,1
10488,c2_1(104),-0.981,-0.83,-0.9670000000000001,-0.7929999999999999,-0.893,12.057,10.722999999999999,11.302999999999999,10.192,3.054,2.501,1
10489,c2_1(105),-0.98,-0.828,-0.965,-0.846,-0.818,12.377,10.411,11.315999999999999,10.202,3.0380000000000003,2.351,1
10490,c2_1(106),-0.983,-0.828,-0.9620000000000001,-0.7809999999999999,-0.888,12.614,10.251,11.493,10.081,3.009,2.458,1
10491,c2_1(107),-0.98,-0.8290000000000001,-0.955,-0.7829999999999999,-0.89,12.31,10.392000000000001,11.23,10.193,3.105,2.616,1
10492,c2_1(108),-0.98,-0.828,-0.9690000000000001,-0.7809999999999999,-0.8909999999999999,12.155999999999999,10.394,11.197000000000001,10.253,3.045,2.593,1
10493,c2_1(109),-0.981,-0.823,-0.963,-0.7829999999999999,-0.857,12.17,10.569,11.3,10.380999999999998,2.945,2.5140000000000002,1
10494,c2_1(110),-0.983,-0.8290000000000001,-0.9670000000000001,-0.792,-0.8590000000000001,12.118,10.491,10.75,10.47,3.417,2.419,1
10495,c2_1(111),-0.982,-0.828,-0.956,-0.794,-0.855,12.402999999999999,10.269,11.269,10.28,3.265,2.4459999999999997,1
10496,c2_1(112),-0.983,-0.8320000000000001,-0.953,-0.8079999999999999,-0.8590000000000001,12.46,10.242,11.477,10.079,3.2560000000000002,2.539,1
10497,c2_1(113),-0.985,-0.828,-0.9540000000000001,-0.787,-0.818,11.777999999999999,10.88,10.854000000000001,10.638,3.22,2.642,1
10498,c2_1(114),-0.985,-0.828,-0.9540000000000001,-0.7809999999999999,-0.884,11.819,10.702,10.908,10.345,3.197,2.5660000000000003,1
10499,c2_1(115),-0.982,-0.8290000000000001,-0.9670000000000001,-0.8009999999999999,-0.862,12.703,9.926,11.606,9.708,3.147,2.6060000000000003,1
10500,c2_1(116),-0.982,-0.8290000000000001,-0.9620000000000001,-0.804,-0.846,13.169,9.554,12.157,9.465,2.965,2.544,1
10501,c2_1(117),-0.983,-0.8320000000000001,-0.945,-0.79,-0.882,13.052,9.721,12.189,9.37,2.918,2.5789999999999997,1
10502,c2_1(118),-0.982,-0.826,-0.956,-0.792,-0.893,12.359000000000002,10.337,11.73,9.697000000000001,3.0269999999999997,2.66,1
10503,c2_1(119),-0.9840000000000001,-0.83,-0.971,-0.825,-0.835,11.706,10.918,11.082,10.43,3.025,2.492,1
10504,c2_1(120),-0.983,-0.8340000000000001,-0.9690000000000001,-0.774,-0.875,12.427999999999999,10.269,11.384,10.165,2.938,2.498,1
10505,c2_1(121),-0.9840000000000001,-0.8290000000000001,-0.971,-0.8,-0.867,11.798,10.749,10.818,10.417,3.003,2.628,1
10506,c2_1(122),-0.981,-0.833,-0.971,-0.785,-0.82,12.484000000000002,10.317,11.243,10.342,3.095,2.504,1
10507,c2_1(123),-0.9840000000000001,-0.8270000000000001,-0.9690000000000001,-0.8340000000000001,-0.825,12.811,9.95,11.855,9.607999999999999,2.998,2.573,1
10508,c2_1(124),-0.986,-0.826,-0.9690000000000001,-0.8170000000000001,-0.8640000000000001,12.491,10.163,11.543,9.775,2.985,2.528,1
10509,c2_1(125),-0.986,-0.83,-0.953,-0.78,-0.858,11.787,10.91,10.952,10.485,3.072,2.568,1
10510,c2_1(126),-0.985,-0.8320000000000001,-0.9590000000000001,-0.799,-0.821,12.192,10.602,11.133,10.427,3.147,2.596,1
10511,c2_1(127),-0.9840000000000001,-0.8340000000000001,-0.966,-0.777,-0.873,13.107999999999999,9.752,12.133,9.487,3.082,2.485,1
10512,c2_1(128),-0.983,-0.836,-0.966,-0.777,-0.863,13.110999999999999,9.682,12.052,9.468,3.1510000000000002,2.461,1
10513,c2_1(129),-0.982,-0.8340000000000001,-0.9520000000000001,-0.7709999999999999,-0.871,12.354000000000001,10.269,11.295,10.082,3.137,2.494,1
10514,c2_1(130),-0.982,-0.8320000000000001,-0.966,-0.882,-0.782,11.869000000000002,10.831,11.127,10.392000000000001,3.0260000000000002,2.377,1
10515,c2_1(131),-0.983,-0.8270000000000001,-0.966,-0.787,-0.825,11.982999999999999,10.855,11.106,10.446,3.154,2.474,1
10516,c2_1(132),-0.9840000000000001,-0.828,-0.965,-0.8079999999999999,-0.831,11.557,11.011,10.921,10.37,3.1060000000000003,2.589,1
10517,c2_1(133),-0.983,-0.828,-0.955,-0.7959999999999999,-0.8170000000000001,12.505999999999998,10.367,11.802999999999999,9.978,3.154,2.6889999999999996,1
10518,c2_1(134),-0.982,-0.8320000000000001,-0.961,-0.868,-0.77,12.448,10.366,11.574000000000002,10.017000000000001,3.089,2.679,1
10519,c2_1(135),-0.987,-0.828,-0.97,-0.831,-0.789,12.122,10.663,11.300999999999998,10.189,2.952,2.6519999999999997,1
10520,c2_1(136),-0.986,-0.833,-0.956,-0.787,-0.805,12.315999999999999,10.459000000000001,11.68,9.912,3.0189999999999997,2.5869999999999997,1
10521,c2_1(137),-0.9790000000000001,-0.8320000000000001,-0.968,-0.82,-0.8240000000000001,12.093,10.673,11.455,10.24,3.013,2.5869999999999997,1
10522,c2_1(138),-0.981,-0.831,-0.965,-0.7879999999999999,-0.902,12.443,10.221,11.715,9.863,2.906,2.582,1
10523,c2_1(139),-0.983,-0.8320000000000001,-0.9670000000000001,-0.7829999999999999,-0.8809999999999999,12.63,9.937999999999999,11.716,9.736,2.9410000000000003,2.545,1
10524,c2_1(140),-0.98,-0.8290000000000001,-0.965,-0.7829999999999999,-0.873,12.659,9.908,11.718,9.69,3.05,2.721,1
10525,c2_1(141),-0.983,-0.835,-0.97,-0.857,-0.797,12.364,10.285,11.612,9.959,2.948,2.5610000000000004,1
10526,c2_1(142),-0.983,-0.8320000000000001,-0.968,-0.812,-0.816,12.54,10.245999999999999,11.685,9.958,3.015,2.6689999999999996,1
10527,c2_1(143),-0.985,-0.8340000000000001,-0.972,-0.83,-0.84,12.208,10.364,11.362,9.961,3.049,2.6210000000000004,1
10528,c2_1(144),-0.982,-0.8290000000000001,-0.972,-0.797,-0.879,12.238,10.405,11.415,10.099,3.1510000000000002,2.622,1
10529,c2_1(145),-0.983,-0.8270000000000001,-0.968,-0.789,-0.9,11.482999999999999,11.194,10.995,10.574000000000002,3.012,2.5989999999999998,1
10530,c2_1(146),-0.985,-0.828,-0.966,-0.802,-0.863,11.842,10.792,10.81,10.669,3.034,2.552,1
10531,c2_1(147),-0.987,-0.8290000000000001,-0.958,-0.8490000000000001,-0.8170000000000001,12.505,10.051,11.315999999999999,10.0,3.1889999999999996,2.529,1
10532,c2_1(148),-0.983,-0.8270000000000001,-0.968,-0.8059999999999999,-0.866,12.113,10.628,11.129000000000001,10.357000000000001,3.148,2.542,1
10533,c2_1(149),-0.982,-0.83,-0.968,-0.779,-0.879,12.936,9.838,12.09,9.587,2.9810000000000003,2.506,1
10534,c2_1(150),-0.983,-0.836,-0.9590000000000001,-0.779,-0.877,12.009,10.77,11.319,10.329,3.052,2.537,1
10535,c2_1(151),-0.978,-0.83,-0.9670000000000001,-0.7759999999999999,-0.8859999999999999,11.741,10.968,11.394,10.109,3.136,2.476,1
10536,c2_1(152),-0.9790000000000001,-0.828,-0.971,-0.787,-0.885,11.556,11.027000000000001,11.214,10.354000000000001,2.887,2.4819999999999998,1
10537,c2_1(153),-0.981,-0.828,-0.97,-0.779,-0.888,11.565,11.212,11.017000000000001,10.652000000000001,2.898,2.574,1
10538,c2_1(154),-0.981,-0.8290000000000001,-0.972,-0.823,-0.83,12.125,10.332,11.225999999999999,9.984,3.013,2.648,1
10539,c2_1(155),-0.981,-0.833,-0.963,-0.79,-0.779,11.821,10.839,10.844000000000001,10.592,3.112,2.494,1
10540,c2_1(156),-0.9840000000000001,-0.8340000000000001,-0.963,-0.7979999999999999,-0.867,11.902999999999999,10.625,10.995,10.31,3.145,2.681,1
10541,c2_1(157),-0.985,-0.8290000000000001,-0.968,-0.772,-0.885,12.548,9.995,11.389000000000001,9.792,3.003,2.698,1
10542,c2_1(158),-0.985,-0.828,-0.966,-0.777,-0.8959999999999999,12.315,10.255,11.243,9.965,2.875,2.708,1
10543,c2_1(159),-0.983,-0.8320000000000001,-0.972,-0.779,-0.892,11.65,10.818,11.352,9.907,3.071,2.552,1
10544,c2_1(160),-0.981,-0.833,-0.97,-0.833,-0.833,11.569,11.033,11.436,10.045,3.017,2.432,1
10545,c2_1(161),-0.981,-0.8320000000000001,-0.958,-0.825,-0.853,12.100999999999999,10.744000000000002,11.112,10.478,3.034,2.542,1
10546,c2_1(162),-0.983,-0.8370000000000001,-0.945,-0.792,-0.89,12.288,10.339,11.237,10.076,3.262,2.6039999999999996,1
10547,c2_1(163),-0.9840000000000001,-0.836,-0.963,-0.799,-0.868,11.819,10.799000000000001,10.95,10.523,3.1860000000000004,2.568,1
10548,c2_1(164),-0.981,-0.8290000000000001,-0.966,-0.784,-0.8909999999999999,12.017000000000001,10.837,11.359000000000002,10.377,3.095,2.582,1
10549,c2_1(165),-0.9840000000000001,-0.83,-0.9670000000000001,-0.782,-0.855,11.963,10.470999999999998,11.001,10.118,3.142,2.57,1
10550,c2_1(166),-0.982,-0.8290000000000001,-0.9620000000000001,-0.778,-0.855,11.911,10.832,11.107000000000001,10.312999999999999,3.043,2.6839999999999997,1
10551,c2_1(167),-0.9840000000000001,-0.835,-0.9640000000000001,-0.81,-0.853,12.337,10.436,11.544,10.015,2.83,2.622,1
10552,c2_1(168),-0.988,-0.8290000000000001,-0.9640000000000001,-0.818,-0.8190000000000001,12.062000000000001,10.603,11.302,10.175,2.8939999999999997,2.5069999999999997,1
10553,c2_1(169),-0.986,-0.8270000000000001,-0.955,-0.7879999999999999,-0.888,11.887,10.841,11.267000000000001,10.289000000000001,3.0869999999999997,2.6460000000000004,1
